147,3,11,5,34,14,7.726e+09
147,3,12,1,61,50,7.726e+09
147,3,13,11,59,14,7.726e+09
147,3,14,5,61,14,7.726e+09
147,3,15,7,40,32,7.726e+09
147,3,16,6,33,50,7.726e+09
147,3,17,2,37,14,7.726e+09
147,3,18,3,40,86,7.726e+09
147,3,19,9,62,50,7.726e+09
147,3,20,4,55,50,7.726e+09
147,3,21,11,57,14,7.726e+09
147,3,22,0,86,86,7.726e+09
147,3,23,2,58,14,7.726e+09
148,3,0,2,50,14,1.074e+09
148,3,1,3,7,86,1.074e+09
148,3,2,10,80,32,1.074e+09
148,3,3,1,28,50,1.074e+09
148,3,4,1,80,50,1.074e+09
148,3,5,0,98,86,1.074e+09
148,3,6,11,97,14,1.074e+09
148,3,7,8,18,14,1.074e+09
148,3,8,9,9,50,1.074e+09
148,3,9,10,50,32,1.074e+09
148,3,10,4,18,50,1.074e+09
148,3,11,6,56,50,1.074e+09
148,3,12,9,7,50,1.074e+09
148,3,13,7,3,32,1.074e+09
148,3,14,0,28,86,1.074e+09
148,3,15,5,64,14,1.074e+09
148,3,16,4,62,50,1.074e+09
148,3,17,8,38,14,1.074e+09
148,3,18,3,62,86,1.074e+09
148,3,19,2,33,14,1.074e+09
148,3,20,6,10,50,1.074e+09
148,3,21,7,76,32,1.074e+09
148,3,22,11,78,14,1.074e+09
148,3,23,5,100,14,1.074e+09
149,3,0,0,75,86,9.3123e+08
149,3,1,11,32,14,9.3123e+08
149,3,2,8,29,14,9.3123e+08
149,3,3,8,29,14,9.3123e+08
149,3,4,10,49,32,9.3123e+08
149,3,5,2,59,14,9.3123e+08
149,3,6,2,56,14,9.3123e+08
149,3,7,3,97,86,9.3123e+08
149,3,8,7,16,32,9.3123e+08
149,3,9,5,19,14,9.3123e+08
149,3,10,7,39,32,9.3123e+08
149,3,11,6,84,50,9.3123e+08
149,3,12,9,61,50,9.3123e+08
149,3,13,0,75,86,9.3123e+08
149,3,14,4,58,50,9.3123e+08
149,3,15,9,68,50,9.3123e+08
149,3,16,1,36,50,9.3123e+08
149,3,17,3,96,86,9.3123e+08
149,3,18,6,89,50,9.3123e+08
149,3,19,11,19,14,9.3123e+08
149,3,20,10,34,32,9.3123e+08
149,3,21,1,23,50,9.3123e+08
149,3,22,5,19,14,9.3123e+08
149,3,23,4,58,50,9.3123e+08
150,3,0,2,47,14,5.8929e+09
150,3,1,5,15,14,5.8929e+09
150,3,2,1,20,50,5.8929e+09
150,3,3,11,7,14,5.8929e+09
150,3,4,7,10,32,5.8929e+09
150,3,5,4,34,50,5.8929e+09
150,3,6,9,47,50,5.8929e+09
150,3,7,10,37,32,5.8929e+09
150,3,8,8,47,14,5.8929e+09
150,3,9,2,20,14,5.8929e+09
150,3,10,0,85,86,5.8929e+09
150,3,11,3,55,86,5.8929e+09
150,3,12,11,15,14,5.8929e+09
150,3,13,1,30,50,5.8929e+09
150,3,14,10,34,32,5.8929e+09
150,3,15,9,47,50,5.8929e+09
150,3,16,4,34,50,5.8929e+09
150,3,17,5,7,14,5.8929e+09
150,3,18,3,47,86,5.8929e+09
150,3,19,7,17,32,5.8929e+09
150,3,20,6,55,50,5.8929e+09
150,3,21,0,87,86,5.8929e+09
150,3,22,6,54,50,5.8929e+09
150,3,23,8,47,14,5.8929e+09
151,3,0,3,95,86,1.179e+09
151,3,1,5,15,14,1.179e+09
151,3,2,10,24,32,1.179e+09
151,3,3,10,23,32,1.179e+09
151,3,4,7,14,32,1.179e+09
151,3,5,6,50,50,1.179e+09
151,3,6,0,86,86,1.179e+09
151,3,7,9,49,50,1.179e+09
151,3,8,8,18,14,1.179e+09
151,3,9,3,95,86,1.179e+09
151,3,10,7,13,32,1.179e+09
151,3,11,9,52,50,1.179e+09
151,3,12,6,53,50,1.179e+09
151,3,13,1,28,50,1.179e+09
151,3,14,0,85,86,1.179e+09
151,3,15,2,9,14,1.179e+09
151,3,16,8,12,14,1.179e+09
151,3,17,11,14,14,1.179e+09
151,3,18,11,25,14,1.179e+09
151,3,19,4,35,50,1.179e+09
151,3,20,2,7,14,1.179e+09
151,3,21,4,35,50,1.179e+09
151,3,22,1,26,50,1.179e+09
151,3,23,5,8,14,1.179e+09
152,3,0,3,90,86,7.0631e+09
152,3,1,2,42,14,7.0631e+09
152,3,2,6,51,50,7.0631e+09
152,3,3,11,13,14,7.0631e+09
152,3,4,5,30,14,7.0631e+09
152,3,5,9,89,50,7.0631e+09
152,3,6,10,39,32,7.0631e+09
152,3,7,1,18,50,7.0631e+09
152,3,8,4,54,50,7.0631e+09
152,3,9,1,39,50,7.0631e+09
152,3,10,6,56,50,7.0631e+09
152,3,11,0,41,86,7.0631e+09
152,3,12,4,48,50,7.0631e+09
152,3,13,9,86,50,7.0631e+09
152,3,14,7,25,32,7.0631e+09
152,3,15,11,10,14,7.0631e+09
152,3,16,5,22,14,7.0631e+09
152,3,17,7,22,32,7.0631e+09
152,3,18,10,31,32,7.0631e+09
152,3,19,3,92,86,7.0631e+09
152,3,20,8,15,14,7.0631e+09
152,3,21,2,27,14,7.0631e+09
152,3,22,8,29,14,7.0631e+09
152,3,23,0,57,86,7.0631e+09
153,3,0,5,13,14,8.7416e+09
153,3,1,11,11,14,8.7416e+09
153,3,2,0,83,86,8.7416e+09
153,3,3,4,53,50,8.7416e+09
153,3,4,9,52,50,8.7416e+09
153,3,5,11,12,14,8.7416e+09
153,3,6,6,49,50,8.7416e+09
153,3,7,3,88,86,8.7416e+09
153,3,8,9,55,50,8.7416e+09
153,3,9,4,53,50,8.7416e+09
153,3,10,10,35,32,8.7416e+09
153,3,11,1,53,50,8.7416e+09
153,3,12,8,16,14,8.7416e+09
153,3,13,0,83,86,8.7416e+09
153,3,14,6,45,50,8.7416e+09
153,3,15,8,16,14,8.7416e+09
153,3,16,7,23,32,8.7416e+09
153,3,17,7,23,32,8.7416e+09
153,3,18,5,11,14,8.7416e+09
153,3,19,1,54,50,8.7416e+09
153,3,20,10,32,32,8.7416e+09
153,3,21,2,14,14,8.7416e+09
153,3,22,2,13,14,8.7416e+09
153,3,23,3,87,86,8.7416e+09
154,3,0,6,44,50,5.7117e+08
154,3,1,1,30,50,5.7117e+08
154,3,2,4,70,50,5.7117e+08
154,3,3,4,70,50,5.7117e+08
154,3,4,7,43,32,5.7117e+08
154,3,5,2,91,14,5.7117e+08
154,3,6,8,45,14,5.7117e+08
154,3,7,7,42,32,5.7117e+08
154,3,8,9,90,50,5.7117e+08
154,3,9,11,15,14,5.7117e+08
154,3,10,3,96,86,5.7117e+08
154,3,11,10,21,32,5.7117e+08
154,3,12,3,96,86,5.7117e+08
154,3,13,8,46,14,5.7117e+08
154,3,14,6,45,50,5.7117e+08
154,3,15,9,89,50,5.7117e+08
154,3,16,11,15,14,5.7117e+08
154,3,17,5,35,14,5.7117e+08
154,3,18,0,75,86,5.7117e+08
154,3,19,10,20,32,5.7117e+08
154,3,20,0,83,86,5.7117e+08
154,3,21,1,27,50,5.7117e+08
154,3,22,2,86,14,5.7117e+08
154,3,23,5,44,14,5.7117e+08
155,3,0,11,25,14,5.0842e+09
155,3,1,5,15,14,5.0842e+09
155,3,2,0,80,86,5.0842e+09
155,3,3,8,10,14,5.0842e+09
155,3,4,7,45,32,5.0842e+09
155,3,5,0,86,86,5.0842e+09
155,3,6,9,88,50,5.0842e+09
155,3,7,3,91,86,5.0842e+09
155,3,8,11,31,14,5.0842e+09
155,3,9,2,52,14,5.0842e+09
155,3,10,4,81,50,5.0842e+09
155,3,11,6,82,50,5.0842e+09
155,3,12,5,24,14,5.0842e+09
155,3,13,10,56,32,5.0842e+09
155,3,14,9,83,50,5.0842e+09
155,3,15,2,35,14,5.0842e+09
155,3,16,3,91,86,5.0842e+09
155,3,17,6,80,50,5.0842e+09
155,3,18,10,55,32,5.0842e+09
155,3,19,4,84,50,5.0842e+09
155,3,20,1,28,50,5.0842e+09
155,3,21,1,28,50,5.0842e+09
155,3,22,8,25,14,5.0842e+09
155,3,23,7,44,32,5.0842e+09
156,3,0,6,81,50,5.314e+09
156,3,1,11,7,14,5.314e+09
156,3,2,4,35,50,5.314e+09
156,3,3,11,7,14,5.314e+09
156,3,4,7,14,32,5.314e+09
156,3,5,10,43,32,5.314e+09
156,3,6,5,16,14,5.314e+09
156,3,7,9,93,50,5.314e+09
156,3,8,10,88,32,5.314e+09
156,3,9,7,14,32,5.314e+09
156,3,10,6,81,50,5.314e+09
156,3,11,9,93,50,5.314e+09
156,3,12,0,63,86,5.314e+09
156,3,13,0,63,86,5.314e+09
156,3,14,8,10,14,5.314e+09
156,3,15,2,21,14,5.314e+09
156,3,16,4,43,50,5.314e+09
156,3,17,3,61,86,5.314e+09
156,3,18,1,21,50,5.314e+09
156,3,19,3,61,86,5.314e+09
156,3,20,8,14,14,5.314e+09
156,3,21,1,21,50,5.314e+09
156,3,22,5,31,14,5.314e+09
156,3,23,2,21,14,5.314e+09
157,3,0,8,39,14,6.7647e+09
157,3,1,3,66,86,6.7647e+09
157,3,2,3,67,86,6.7647e+09
157,3,3,1,29,50,6.7647e+09
157,3,4,6,65,50,6.7647e+09
157,3,5,5,90,14,6.7647e+09
157,3,6,4,82,50,6.7647e+09
157,3,7,2,19,14,6.7647e+09
157,3,8,0,86,86,6.7647e+09
157,3,9,8,22,14,6.7647e+09
157,3,10,0,72,86,6.7647e+09
157,3,11,11,57,14,6.7647e+09
157,3,12,5,43,14,6.7647e+09
157,3,13,9,71,50,6.7647e+09
157,3,14,4,10,50,6.7647e+09
157,3,15,1,27,50,6.7647e+09
157,3,16,11,22,14,6.7647e+09
157,3,17,10,72,32,6.7647e+09
157,3,18,9,65,50,6.7647e+09
157,3,19,2,37,14,6.7647e+09
157,3,20,7,20,32,6.7647e+09
157,3,21,6,32,50,6.7647e+09
157,3,22,10,17,32,6.7647e+09
157,3,23,7,65,32,6.7647e+09
158,3,0,4,41,50,1.4755e+09
158,3,1,10,58,32,1.4755e+09
158,3,2,8,20,14,1.4755e+09
158,3,3,11,12,14,1.4755e+09
158,3,4,5,34,14,1.4755e+09
158,3,5,9,64,50,1.4755e+09
158,3,6,1,42,50,1.4755e+09
158,3,7,11,45,14,1.4755e+09
158,3,8,3,92,86,1.4755e+09
158,3,9,0,82,86,1.4755e+09
158,3,10,6,62,50,1.4755e+09
158,3,11,4,58,50,1.4755e+09
158,3,12,3,95,86,1.4755e+09
158,3,13,0,81,86,1.4755e+09
158,3,14,10,64,32,1.4755e+09
158,3,15,2,38,14,1.4755e+09
158,3,16,7,52,32,1.4755e+09
158,3,17,8,56,14,1.4755e+09
158,3,18,2,60,14,1.4755e+09
158,3,19,9,77,50,1.4755e+09
158,3,20,6,54,50,1.4755e+09
158,3,21,7,48,32,1.4755e+09
158,3,22,1,44,50,1.4755e+09
158,3,23,5,55,14,1.4755e+09
159,3,0,0,85,86,3.8887e+09
159,3,1,7,40,32,3.8887e+09
159,3,2,8,30,14,3.8887e+09
159,3,3,4,40,50,3.8887e+09
159,3,4,7,40,32,3.8887e+09
159,3,5,6,55,50,3.8887e+09
159,3,6,1,50,50,3.8887e+09
159,3,7,8,40,14,3.8887e+09
159,3,8,1,50,50,3.8887e+09
159,3,9,0,85,86,3.8887e+09
159,3,10,3,85,86,3.8887e+09
159,3,11,11,10,14,3.8887e+09
159,3,12,2,15,14,3.8887e+09
159,3,13,2,15,14,3.8887e+09
159,3,14,6,60,50,3.8887e+09
159,3,15,10,46,32,3.8887e+09
159,3,16,10,43,32,3.8887e+09
159,3,17,4,39,50,3.8887e+09
159,3,18,11,11,14,3.8887e+09
159,3,19,9,60,50,3.8887e+09
159,3,20,5,6,14,3.8887e+09
159,3,21,5,7,14,3.8887e+09
159,3,22,9,60,50,3.8887e+09
159,3,23,3,85,86,3.8887e+09
160,3,0,9,57,50,5.6723e+08
160,3,1,3,27,86,5.6723e+08
160,3,2,7,82,32,5.6723e+08
160,3,3,5,40,14,5.6723e+08
160,3,4,4,25,50,5.6723e+08
160,3,5,10,72,32,5.6723e+08
160,3,6,1,46,50,5.6723e+08
160,3,7,6,72,50,5.6723e+08
160,3,8,9,52,50,5.6723e+08
160,3,9,11,92,14,5.6723e+08
160,3,10,0,22,86,5.6723e+08
160,3,11,6,65,50,5.6723e+08
160,3,12,11,64,14,5.6723e+08
160,3,13,1,16,50,5.6723e+08
160,3,14,5,67,14,5.6723e+08
160,3,15,7,82,32,5.6723e+08
160,3,16,10,31,32,5.6723e+08
160,3,17,8,33,14,5.6723e+08
160,3,18,2,74,14,5.6723e+08
160,3,19,8,55,14,5.6723e+08
160,3,20,2,30,14,5.6723e+08
160,3,21,3,8,86,5.6723e+08
160,3,22,4,80,50,5.6723e+08
160,3,23,0,36,86,5.6723e+08
161,3,0,4,21,50,3.0417e+09
161,3,1,0,65,86,3.0417e+09
161,3,2,11,36,14,3.0417e+09
161,3,3,11,29,14,3.0417e+09
161,3,4,4,29,50,3.0417e+09
161,3,5,3,90,86,3.0417e+09
161,3,6,7,45,32,3.0417e+09
161,3,7,1,44,50,3.0417e+09
161,3,8,5,33,14,3.0417e+09
161,3,9,1,64,50,3.0417e+09
161,3,10,3,85,86,3.0417e+09
161,3,11,9,91,50,3.0417e+09
161,3,12,2,34,14,3.0417e+09
161,3,13,10,40,32,3.0417e+09
161,3,14,8,7,14,3.0417e+09
161,3,15,0,77,86,3.0417e+09
161,3,16,6,59,50,3.0417e+09
161,3,17,6,72,50,3.0417e+09
161,3,18,8,34,14,3.0417e+09
161,3,19,10,36,32,3.0417e+09
161,3,20,2,66,14,3.0417e+09
161,3,21,5,44,14,3.0417e+09
161,3,22,9,85,50,3.0417e+09
161,3,23,7,65,32,3.0417e+09
162,3,0,1,78,50,2.2978e+09
162,3,1,7,58,32,2.2978e+09
162,3,2,2,30,14,2.2978e+09
162,3,3,9,25,50,2.2978e+09
162,3,4,4,60,50,2.2978e+09
162,3,5,5,64,14,2.2978e+09
162,3,6,5,60,14,2.2978e+09
162,3,7,6,33,50,2.2978e+09
162,3,8,8,88,14,2.2978e+09
162,3,9,0,83,86,2.2978e+09
162,3,10,3,10,86,2.2978e+09
162,3,11,3,55,86,2.2978e+09
162,3,12,11,39,14,2.2978e+09
162,3,13,6,56,50,2.2978e+09
162,3,14,10,35,32,2.2978e+09
162,3,15,8,68,14,2.2978e+09
162,3,16,8,68,14,2.2978e+09
162,3,17,1,86,50,2.2978e+09
162,3,18,1,86,50,2.2978e+09
162,3,19,0,77,86,2.2978e+09
162,3,20,11,70,14,2.2978e+09
162,3,21,11,70,14,2.2978e+09
162,3,22,4,74,50,2.2978e+09
162,3,23,10,32,32,2.2978e+09
163,3,0,2,56,14,1.9526e+09
163,3,1,7,65,32,1.9526e+09
163,3,2,6,79,50,1.9526e+09
163,3,3,5,38,14,1.9526e+09
163,3,4,9,91,50,1.9526e+09
163,3,5,3,76,86,1.9526e+09
163,3,6,10,48,32,1.9526e+09
163,3,7,6,85,50,1.9526e+09
163,3,8,10,54,32,1.9526e+09
163,3,9,1,76,50,1.9526e+09
163,3,10,2,43,14,1.9526e+09
163,3,11,11,69,14,1.9526e+09
163,3,12,5,62,14,1.9526e+09
163,3,13,3,70,86,1.9526e+09
163,3,14,0,88,86,1.9526e+09
163,3,15,8,66,14,1.9526e+09
163,3,16,7,67,32,1.9526e+09
163,3,17,0,83,86,1.9526e+09
163,3,18,8,67,14,1.9526e+09
163,3,19,1,81,50,1.9526e+09
163,3,20,9,90,50,1.9526e+09
163,3,21,4,74,50,1.9526e+09
163,3,22,4,71,50,1.9526e+09
163,3,23,11,68,14,1.9526e+09
164,3,0,4,52,50,7.6156e+09
164,3,1,10,79,32,7.6156e+09
164,3,2,1,39,50,7.6156e+09
164,3,3,5,16,14,7.6156e+09
164,3,4,4,46,50,7.6156e+09
164,3,5,1,29,50,7.6156e+09
164,3,6,8,36,14,7.6156e+09
164,3,7,2,41,14,7.6156e+09
164,3,8,11,16,14,7.6156e+09
164,3,9,9,87,50,7.6156e+09
164,3,10,6,79,50,7.6156e+09
164,3,11,11,16,14,7.6156e+09
164,3,12,9,85,50,7.6156e+09
164,3,13,0,88,86,7.6156e+09
164,3,14,3,88,86,7.6156e+09
164,3,15,5,12,14,7.6156e+09
164,3,16,2,35,14,7.6156e+09
164,3,17,0,88,86,7.6156e+09
164,3,18,6,93,50,7.6156e+09
164,3,19,7,45,32,7.6156e+09
164,3,20,8,55,14,7.6156e+09
164,3,21,7,40,32,7.6156e+09
164,3,22,3,91,86,7.6156e+09
164,3,23,10,78,32,7.6156e+09
165,3,0,1,32,50,3.3224e+09
165,3,1,2,19,14,3.3224e+09
165,3,2,10,42,32,3.3224e+09
165,3,3,0,91,86,3.3224e+09
165,3,4,8,58,14,3.3224e+09
165,3,5,6,82,50,3.3224e+09
165,3,6,2,17,14,3.3224e+09
165,3,7,11,12,14,3.3224e+09
165,3,8,0,95,86,3.3224e+09
165,3,9,7,75,32,3.3224e+09
165,3,10,10,65,32,3.3224e+09
165,3,11,7,78,32,3.3224e+09
165,3,12,5,48,14,3.3224e+09
165,3,13,11,7,14,3.3224e+09
165,3,14,4,67,50,3.3224e+09
165,3,15,1,39,50,3.3224e+09
165,3,16,6,82,50,3.3224e+09
165,3,17,8,55,14,3.3224e+09
165,3,18,9,79,50,3.3224e+09
165,3,19,3,98,86,3.3224e+09
165,3,20,5,56,14,3.3224e+09
165,3,21,4,66,50,3.3224e+09
165,3,22,9,82,50,3.3224e+09
165,3,23,3,97,86,3.3224e+09
166,3,0,3,94,86,9.1419e+09
166,3,1,8,10,14,9.1419e+09
166,3,2,2,16,14,9.1419e+09
166,3,3,4,30,50,9.1419e+09
166,3,4,8,9,14,9.1419e+09
166,3,5,6,43,50,9.1419e+09
166,3,6,4,55,50,9.1419e+09
166,3,7,11,21,14,9.1419e+09
166,3,8,0,91,86,9.1419e+09
166,3,9,7,21,32,9.1419e+09
166,3,10,10,34,32,9.1419e+09
166,3,11,5,18,14,9.1419e+09
166,3,12,10,39,32,9.1419e+09
166,3,13,9,93,50,9.1419e+09
166,3,14,1,41,50,9.1419e+09
166,3,15,3,93,86,9.1419e+09
166,3,16,5,15,14,9.1419e+09
166,3,17,9,90,50,9.1419e+09
166,3,18,11,14,14,9.1419e+09
166,3,19,0,91,86,9.1419e+09
166,3,20,7,16,32,9.1419e+09
166,3,21,2,8,14,9.1419e+09
166,3,22,1,39,50,9.1419e+09
166,3,23,6,42,50,9.1419e+09
167,3,0,8,91,14,2.8287e+08
167,3,1,7,31,32,2.8287e+08
167,3,2,1,86,50,2.8287e+08
167,3,3,3,81,86,2.8287e+08
167,3,4,3,83,86,2.8287e+08
167,3,5,7,25,32,2.8287e+08
167,3,6,0,93,86,2.8287e+08
167,3,7,6,45,50,2.8287e+08
167,3,8,0,22,86,2.8287e+08
167,3,9,4,16,50,2.8287e+08
167,3,10,9,91,50,2.8287e+08
167,3,11,9,98,50,2.8287e+08
167,3,12,11,38,14,2.8287e+08
167,3,13,4,51,50,2.8287e+08
167,3,14,8,34,14,2.8287e+08
167,3,15,11,82,14,2.8287e+08
167,3,16,10,38,32,2.8287e+08
167,3,17,6,20,50,2.8287e+08
167,3,18,2,82,14,2.8287e+08
167,3,19,10,49,32,2.8287e+08
167,3,20,1,71,50,2.8287e+08
167,3,21,5,76,14,2.8287e+08
167,3,22,2,49,14,2.8287e+08
167,3,23,5,28,14,2.8287e+08
168,3,0,1,48,50,6.8979e+09
168,3,1,2,43,14,6.8979e+09
168,3,2,0,92,86,6.8979e+09
168,3,3,5,68,14,6.8979e+09
168,3,4,10,94,32,6.8979e+09
168,3,5,7,33,32,6.8979e+09
168,3,6,9,86,50,6.8979e+09
168,3,7,11,86,14,6.8979e+09
168,3,8,10,92,32,6.8979e+09
168,3,9,4,80,50,6.8979e+09
168,3,10,6,64,50,6.8979e+09
168,3,11,8,56,14,6.8979e+09
168,3,12,7,39,32,6.8979e+09
168,3,13,8,54,14,6.8979e+09
168,3,14,9,76,50,6.8979e+09
168,3,15,2,40,14,6.8979e+09
168,3,16,5,71,14,6.8979e+09
168,3,17,1,32,50,6.8979e+09
168,3,18,3,84,86,6.8979e+09
168,3,19,6,68,50,6.8979e+09
168,3,20,3,85,86,6.8979e+09
168,3,21,4,80,50,6.8979e+09
168,3,22,11,95,14,6.8979e+09
168,3,23,0,91,86,6.8979e+09
169,3,0,2,60,14,5.4208e+09
169,3,1,4,46,50,5.4208e+09
169,3,2,5,28,14,5.4208e+09
169,3,3,10,74,32,5.4208e+09
169,3,4,6,91,50,5.4208e+09
169,3,5,8,37,14,5.4208e+09
169,3,6,9,25,50,5.4208e+09
169,3,7,11,6,14,5.4208e+09
169,3,8,7,75,32,5.4208e+09
169,3,9,3,88,86,5.4208e+09
169,3,10,0,93,86,5.4208e+09
169,3,11,10,57,32,5.4208e+09
169,3,12,8,38,14,5.4208e+09
169,3,13,11,36,14,5.4208e+09
169,3,14,3,81,86,5.4208e+09
169,3,15,2,92,14,5.4208e+09
169,3,16,7,66,32,5.4208e+09
169,3,17,1,17,50,5.4208e+09
169,3,18,1,17,50,5.4208e+09
169,3,19,6,96,50,5.4208e+09
169,3,20,4,84,50,5.4208e+09
169,3,21,5,78,14,5.4208e+09
169,3,22,0,92,86,5.4208e+09
169,3,23,9,72,50,5.4208e+09
170,3,0,3,19,86,6.7124e+09
170,3,1,11,40,14,6.7124e+09
170,3,2,5,30,14,6.7124e+09
170,3,3,10,57,32,6.7124e+09
170,3,4,4,70,50,6.7124e+09
170,3,5,9,95,50,6.7124e+09
170,3,6,3,66,86,6.7124e+09
170,3,7,9,95,50,6.7124e+09
170,3,8,5,52,14,6.7124e+09
170,3,9,11,77,14,6.7124e+09
170,3,10,0,87,86,6.7124e+09
170,3,11,10,86,32,6.7124e+09
170,3,12,7,11,32,6.7124e+09
170,3,13,2,7,14,6.7124e+09
170,3,14,1,73,50,6.7124e+09
170,3,15,6,90,50,6.7124e+09
170,3,16,6,90,50,6.7124e+09
170,3,17,8,2,14,6.7124e+09
170,3,18,8,5,14,6.7124e+09
170,3,19,0,80,86,6.7124e+09
170,3,20,7,51,32,6.7124e+09
170,3,21,2,21,14,6.7124e+09
170,3,22,1,85,50,6.7124e+09
170,3,23,4,93,50,6.7124e+09
171,3,0,6,62,50,2.4116e+09
171,3,1,10,72,32,2.4116e+09
171,3,2,11,24,14,2.4116e+09
171,3,3,5,21,14,2.4116e+09
171,3,4,7,10,32,2.4116e+09
171,3,5,3,86,86,2.4116e+09
171,3,6,4,66,50,2.4116e+09
171,3,7,4,58,50,2.4116e+09
171,3,8,1,41,50,2.4116e+09
171,3,9,2,28,14,2.4116e+09
171,3,10,11,24,14,2.4116e+09
171,3,11,7,23,32,2.4116e+09
171,3,12,9,61,50,2.4116e+09
171,3,13,9,57,50,2.4116e+09
171,3,14,0,68,86,2.4116e+09
171,3,15,0,62,86,2.4116e+09
171,3,16,3,88,86,2.4116e+09
171,3,17,2,32,14,2.4116e+09
171,3,18,10,75,32,2.4116e+09
171,3,19,5,24,14,2.4116e+09
171,3,20,8,27,14,2.4116e+09
171,3,21,6,64,50,2.4116e+09
171,3,22,8,31,14,2.4116e+09
171,3,23,1,53,50,2.4116e+09
172,3,0,8,84,14,9.8215e+09
172,3,1,11,24,14,9.8215e+09
172,3,2,1,83,50,9.8215e+09
172,3,3,7,100,32,9.8215e+09
172,3,4,7,100,32,9.8215e+09
172,3,5,4,43,50,9.8215e+09
172,3,6,2,28,14,9.8215e+09
172,3,7,8,65,14,9.8215e+09
172,3,8,11,22,14,9.8215e+09
172,3,9,5,46,14,9.8215e+09
172,3,10,4,69,50,9.8215e+09
172,3,11,0,54,86,9.8215e+09
172,3,12,6,87,50,9.8215e+09
172,3,13,9,93,50,9.8215e+09
172,3,14,3,89,86,9.8215e+09
172,3,15,0,79,86,9.8215e+09
172,3,16,3,93,86,9.8215e+09
172,3,17,1,85,50,9.8215e+09
172,3,18,6,90,50,9.8215e+09
172,3,19,2,32,14,9.8215e+09
172,3,20,10,39,32,9.8215e+09
172,3,21,10,38,32,9.8215e+09
172,3,22,9,69,50,9.8215e+09
172,3,23,5,51,14,9.8215e+09
173,3,0,3,90,86,6.2076e+09
173,3,1,4,40,50,6.2076e+09
173,3,2,7,21,32,6.2076e+09
173,3,3,1,35,50,6.2076e+09
173,3,4,1,34,50,6.2076e+09
173,3,5,11,56,14,6.2076e+09
173,3,6,2,76,14,6.2076e+09
173,3,7,0,85,86,6.2076e+09
173,3,8,0,85,86,6.2076e+09
173,3,9,10,58,32,6.2076e+09
173,3,10,2,68,14,6.2076e+09
173,3,11,9,58,50,6.2076e+09
173,3,12,9,58,50,6.2076e+09
173,3,13,6,88,50,6.2076e+09
173,3,14,6,92,50,6.2076e+09
173,3,15,11,28,14,6.2076e+09
173,3,16,8,34,14,6.2076e+09
173,3,17,8,34,14,6.2076e+09
173,3,18,7,10,32,6.2076e+09
173,3,19,4,57,50,6.2076e+09
173,3,20,10,64,32,6.2076e+09
173,3,21,5,88,14,6.2076e+09
173,3,22,3,93,86,6.2076e+09
173,3,23,0,93,86,6.2076e+09
174,3,0,3,68,86,4.4258e+09
174,3,1,5,34,14,4.4258e+09
174,3,2,4,41,50,4.4258e+09
174,3,3,4,42,50,4.4258e+09
174,3,4,10,22,32,4.4258e+09
174,3,5,11,8,14,4.4258e+09
174,3,6,7,23,32,4.4258e+09
174,3,7,1,35,50,4.4258e+09
174,3,8,6,39,50,4.4258e+09
174,3,9,9,74,50,4.4258e+09
174,3,10,1,33,50,4.4258e+09
174,3,11,0,86,86,4.4258e+09
174,3,12,8,20,14,4.4258e+09
174,3,13,9,73,50,4.4258e+09
174,3,14,10,23,32,4.4258e+09
174,3,15,2,11,14,4.4258e+09
174,3,16,5,7,14,4.4258e+09
174,3,17,5,7,14,4.4258e+09
174,3,18,2,14,14,4.4258e+09
174,3,19,3,63,86,4.4258e+09
174,3,20,8,26,14,4.4258e+09
174,3,21,0,88,86,4.4258e+09
174,3,22,7,57,32,4.4258e+09
174,3,23,6,55,50,4.4258e+09
175,3,0,1,53,50,7.5478e+09
175,3,1,2,42,14,7.5478e+09
175,3,2,4,67,50,7.5478e+09
175,3,3,5,38,14,7.5478e+09
175,3,4,11,56,14,7.5478e+09
175,3,5,0,84,86,7.5478e+09
175,3,6,1,62,50,7.5478e+09
175,3,7,2,54,14,7.5478e+09
175,3,8,7,44,32,7.5478e+09
175,3,9,10,68,32,7.5478e+09
175,3,10,4,80,50,7.5478e+09
175,3,11,7,59,32,7.5478e+09
175,3,12,6,62,50,7.5478e+09
175,3,13,8,26,14,7.5478e+09
175,3,14,6,64,50,7.5478e+09
175,3,15,3,89,86,7.5478e+09
175,3,16,5,57,14,7.5478e+09
175,3,17,8,41,14,7.5478e+09
175,3,18,9,89,50,7.5478e+09
175,3,19,9,89,50,7.5478e+09
175,3,20,10,68,32,7.5478e+09
175,3,21,11,52,14,7.5478e+09
175,3,22,0,79,86,7.5478e+09
175,3,23,3,87,86,7.5478e+09
176,3,0,0,32,86,2.5923e+09
176,3,1,10,69,32,2.5923e+09
176,3,2,3,28,86,2.5923e+09
176,3,3,11,81,14,2.5923e+09
176,3,4,0,21,86,2.5923e+09
176,3,5,9,79,50,2.5923e+09
176,3,6,1,54,50,2.5923e+09
176,3,7,3,70,86,2.5923e+09
176,3,8,11,85,14,2.5923e+09
176,3,9,7,19,32,2.5923e+09
176,3,10,2,80,14,2.5923e+09
176,3,11,5,30,14,2.5923e+09
176,3,12,8,69,14,2.5923e+09
176,3,13,9,29,50,2.5923e+09
176,3,14,1,75,50,2.5923e+09
176,3,15,4,65,50,2.5923e+09
176,3,16,6,29,50,2.5923e+09
176,3,17,2,56,14,2.5923e+09
176,3,18,7,57,32,2.5923e+09
