119,1,149,4,NaN,10,9,1,1,88,47,NaN,2046,1.7739e+09,3,1
119,1,150,4,10,NaN,9,1,1,84,51,NaN,2213,1.7739e+09,3,1
119,1,151,2,4,NaN,5,-1,1,79,17,NaN,4109,1.7739e+09,3,1
119,1,152,2,4,5,NaN,-1,1,84,23,NaN,2506,1.7739e+09,3,1
119,1,153,1,2,1,3,0,1,94,49,11,2849,1.7739e+09,3,1
119,1,154,-1,3,1,2,1,0,49,87,9,1953,1.7739e+09,3,1
119,1,155,-2,4,NaN,5,1,0,16,82,0,1541,1.7739e+09,3,1
119,1,156,-3,8,7,6,0,0,70,83,53,1642,1.7739e+09,3,1
119,1,157,-3,6,8,7,-1,1,90,69,51,1612,1.7739e+09,3,1
119,1,158,3,8,6,7,0,1,84,62,54,2170,1.7739e+09,3,1
119,1,159,-2,4,5,NaN,-1,1,81,15,NaN,1888,1.7739e+09,3,1
119,1,160,4,9,NaN,10,-1,1,87,54,NaN,1330,1.7739e+09,3,1
119,1,161,4,10,9,NaN,0,1,83,54,NaN,2130,1.7739e+09,3,1
119,1,162,1,2,3,1,1,1,86,61,13,2897,1.7739e+09,3,1
119,1,163,3,7,6,8,0,1,90,71,52,1541,1.7739e+09,3,1
119,1,164,1,3,1,2,0,1,88,47,19,3811,1.7739e+09,3,1
119,1,165,4,9,NaN,10,-1,1,83,57,NaN,2853,1.7739e+09,3,1
119,1,166,1,1,2,3,-1,1,88,51,13,6051,1.7739e+09,3,1
119,1,167,2,4,5,NaN,-1,1,86,14,NaN,3640,1.7739e+09,3,1
119,1,168,-2,5,NaN,4,-1,0,12,81,0,1522,1.7739e+09,3,1
119,1,169,2,NaN,5,4,1,1,92,10,NaN,2221,1.7739e+09,3,1
119,1,170,4,NaN,9,10,0,1,85,43,NaN,2180,1.7739e+09,3,1
119,1,171,4,9,10,NaN,-1,1,80,51,NaN,2558,1.7739e+09,3,1
119,1,172,2,NaN,4,5,0,1,82,16,NaN,2035,1.7739e+09,3,1
119,1,173,4,9,10,NaN,-1,1,90,50,NaN,1485,1.7739e+09,3,1
119,1,174,2,5,NaN,4,1,1,80,14,NaN,2178,1.7739e+09,3,1
119,1,175,4,10,NaN,9,1,1,74,49,NaN,1989,1.7739e+09,3,1
119,1,176,3,7,8,6,1,1,79,66,46,1760,1.7739e+09,3,1
119,1,177,3,8,7,6,1,1,85,66,52,1438,1.7739e+09,3,1
119,1,178,1,3,1,2,0,1,86,51,10,1791,1.7739e+09,3,1
119,1,179,-2,NaN,4,5,0,1,91,11,NaN,1189,1.7739e+09,3,1
119,1,180,1,3,1,2,0,1,90,54,14,1328,1.7739e+09,3,1
119,1,181,1,1,3,2,-1,1,89,46,16,2047,1.7739e+09,3,1
119,1,182,4,9,10,NaN,-1,1,93,47,NaN,1577,1.7739e+09,3,1
119,1,183,-3,7,8,6,-1,0,66,85,48,1501,1.7739e+09,3,1
119,1,184,3,6,7,8,-1,1,90,64,49,1058,1.7739e+09,3,1
119,1,185,-4,9,NaN,10,-1,1,85,46,NaN,1069,1.7739e+09,3,1
119,1,186,1,1,3,2,-1,1,82,48,11,1070,1.7739e+09,3,1
119,1,187,-3,7,8,6,0,0,52,83,67,1697,1.7739e+09,3,1
119,1,188,4,10,9,NaN,0,1,87,52,NaN,1715,1.7739e+09,3,1
119,1,189,3,7,6,8,0,1,90,68,54,1186,1.7739e+09,3,1
119,1,190,1,3,1,2,0,1,92,47,14,1217,1.7739e+09,3,1
119,1,191,2,NaN,4,5,0,1,89,18,NaN,1720,1.7739e+09,3,1
119,1,192,3,7,6,8,0,1,89,72,51,1987,1.7739e+09,3,1
119,1,193,-4,NaN,10,9,0,0,46,82,0,1096,1.7739e+09,3,1
119,1,194,-4,10,NaN,9,-1,0,49,79,0,1607,1.7739e+09,3,1
119,1,195,4,NaN,9,10,0,1,91,46,NaN,1769,1.7739e+09,3,1
119,1,196,2,5,NaN,4,1,1,84,14,NaN,2021,1.7739e+09,3,1
119,1,197,2,4,5,NaN,-1,1,82,13,NaN,1922,1.7739e+09,3,1
119,1,198,1,2,3,1,1,1,89,47,14,1532,1.7739e+09,3,1
119,1,199,4,9,NaN,10,-1,1,84,52,NaN,1710,1.7739e+09,3,1
119,1,200,2,5,4,NaN,0,1,88,16,NaN,1979,1.7739e+09,3,1
119,1,201,-3,8,7,6,-1,0,48,84,70,1571,1.7739e+09,3,1
119,1,202,4,10,9,NaN,0,1,89,54,NaN,1716,1.7739e+09,3,1
119,1,203,4,9,NaN,10,-1,1,85,50,NaN,1982,1.7739e+09,3,1
119,1,204,2,NaN,5,4,1,1,90,20,NaN,2037,1.7739e+09,3,1
119,1,205,4,9,10,NaN,-1,1,88,48,NaN,1931,1.7739e+09,3,1
119,1,206,2,NaN,5,4,1,1,92,8,NaN,1718,1.7739e+09,3,1
119,1,207,-3,8,6,7,0,1,81,68,55,1482,1.7739e+09,3,1
119,1,208,3,8,6,7,0,1,90,60,54,2129,1.7739e+09,3,1
119,1,209,-1,1,2,3,1,0,13,84,53,3083,1.7739e+09,3,1
119,1,210,4,NaN,10,9,1,1,89,42,NaN,2011,1.7739e+09,3,1
119,1,211,1,3,1,2,0,1,86,51,9,3635,1.7739e+09,3,1
119,1,212,4,NaN,9,10,0,1,89,47,NaN,1470,1.7739e+09,3,1
119,1,213,3,6,7,8,-1,1,78,72,45,3057,1.7739e+09,3,1
119,1,214,4,9,10,NaN,-1,1,85,44,NaN,1122,1.7739e+09,3,1
119,1,215,3,7,8,6,1,1,89,63,54,2436,1.7739e+09,3,1
119,1,216,4,9,NaN,10,-1,1,87,53,NaN,1805,1.7739e+09,3,1
119,1,217,-3,7,8,6,0,0,54,79,62,1540,1.7739e+09,3,1
119,1,218,4,10,NaN,9,1,1,89,52,NaN,2212,1.7739e+09,3,1
119,1,219,3,7,6,8,0,1,84,73,48,1522,1.7739e+09,3,1
119,1,220,-3,6,7,8,-1,1,92,64,51,1788,1.7739e+09,3,1
119,1,221,1,1,2,3,-1,1,86,49,16,1286,1.7739e+09,3,1
119,1,222,-3,8,6,7,1,0,67,82,57,2590,1.7739e+09,3,1
119,1,223,4,9,NaN,10,-1,1,87,47,NaN,1827,1.7739e+09,3,1
119,1,224,1,1,3,2,-1,1,84,45,11,1102,1.7739e+09,3,1
119,1,225,3,7,6,8,0,1,82,64,41,1879,1.7739e+09,3,1
119,1,226,3,8,7,6,1,1,89,62,44,1999,1.7739e+09,3,1
119,1,227,-2,5,NaN,4,1,1,81,13,NaN,3461,1.7739e+09,3,1
119,1,228,2,4,NaN,5,-1,1,83,12,NaN,2806,1.7739e+09,3,1
119,1,229,3,7,6,8,0,1,87,67,50,1856,1.7739e+09,3,1
119,2,0,0,NaN,2,8,0,0,51,47,NaN,3588,1.7739e+09,3,1
119,2,1,0,NaN,2,6,1,1,85,51,0,1660,1.7739e+09,3,1
119,2,2,0,2,10,NaN,0,0,47,55,NaN,3241,1.7739e+09,3,1
119,2,3,0,10,8,NaN,-1,0,48,51,0,2485,1.7739e+09,3,1
119,2,4,0,3,NaN,9,1,1,84,11,NaN,3067,1.7739e+09,3,1
119,2,5,0,9,NaN,5,-1,1,91,18,NaN,2191,1.7739e+09,3,1
119,2,6,0,NaN,7,1,1,1,85,73,0,2893,1.7739e+09,3,1
119,2,7,0,2,9,NaN,0,1,88,48,0,1396,1.7739e+09,3,1
119,2,8,0,8,5,NaN,0,0,18,52,0,2264,1.7739e+09,3,1
119,2,9,0,8,NaN,10,1,0,57,62,NaN,2107,1.7739e+09,3,1
119,2,10,0,10,NaN,9,1,1,88,55,0,1103,1.7739e+09,3,1
119,2,11,0,10,1,NaN,0,1,83,45,NaN,1433,1.7739e+09,3,1
119,2,12,0,NaN,10,4,0,0,51,89,NaN,2957,1.7739e+09,3,1
119,2,13,0,9,7,NaN,-1,1,81,66,NaN,1857,1.7739e+09,3,1
119,2,14,0,4,8,NaN,-1,1,85,52,0,1364,1.7739e+09,3,1
119,2,15,0,6,NaN,4,-1,0,84,89,NaN,1010,1.7739e+09,3,1
119,2,16,0,3,NaN,2,-1,0,11,46,NaN,1134,1.7739e+09,3,1
119,2,17,0,NaN,5,7,1,1,73,15,0,2142,1.7739e+09,3,1
119,2,18,0,4,NaN,8,-1,1,87,53,NaN,2563,1.7739e+09,3,1
119,2,19,0,6,8,NaN,-1,1,88,48,0,1002,1.7739e+09,3,1
119,2,20,0,8,NaN,1,1,1,88,54,NaN,1758,1.7739e+09,3,1
119,2,21,0,NaN,6,4,0,0,90,92,NaN,1306,1.7739e+09,3,1
119,2,22,0,NaN,9,6,1,0,84,87,NaN,2316,1.7739e+09,3,1
119,2,23,0,NaN,10,3,0,1,56,20,0,1590,1.7739e+09,3,1
119,2,24,0,NaN,5,10,1,1,55,8,0,1736,1.7739e+09,3,1
119,2,25,0,2,3,NaN,0,0,15,55,0,1545,1.7739e+09,3,1
119,2,26,0,5,NaN,4,1,1,82,17,NaN,1737,1.7739e+09,3,1
119,2,27,0,3,9,NaN,0,1,91,13,NaN,1539,1.7739e+09,3,1
119,2,28,0,2,NaN,5,1,0,15,46,0,2208,1.7739e+09,3,1
119,2,29,0,NaN,5,3,1,0,19,16,NaN,1644,1.7739e+09,3,1
119,2,30,0,NaN,4,3,0,1,92,15,0,1936,1.7739e+09,3,1
119,2,31,0,NaN,10,8,0,0,54,45,NaN,988,1.7739e+09,3,1
119,2,32,0,1,NaN,9,1,0,89,92,NaN,1691,1.7739e+09,3,1
119,2,33,0,1,10,NaN,0,0,51,88,NaN,3228,1.7739e+09,3,1
119,2,34,0,NaN,9,6,0,0,76,84,0,952,1.7739e+09,3,1
119,2,35,0,NaN,10,3,0,1,51,13,NaN,1582,1.7739e+09,3,1
119,2,36,0,2,3,NaN,0,0,21,49,0,1277,1.7739e+09,3,1
119,2,37,0,3,NaN,6,1,1,89,11,0,1617,1.7739e+09,3,1
119,2,38,0,9,NaN,7,-1,1,90,73,0,2739,1.7739e+09,3,1
119,2,39,0,10,NaN,3,-1,1,47,17,NaN,1156,1.7739e+09,3,1
119,2,40,0,5,1,NaN,0,1,90,22,NaN,1703,1.7739e+09,3,1
119,2,41,0,10,5,NaN,-1,1,55,19,NaN,1548,1.7739e+09,3,1
119,2,42,0,1,NaN,10,-1,1,82,54,NaN,1817,1.7739e+09,3,1
119,2,43,0,10,NaN,7,-1,0,50,72,NaN,1280,1.7739e+09,3,1
119,2,44,0,1,5,NaN,-1,1,89,14,0,1849,1.7739e+09,3,1
119,2,45,0,5,8,NaN,0,1,51,19,0,3185,1.7739e+09,3,1
119,2,46,0,9,NaN,5,-1,1,85,13,NaN,1945,1.7739e+09,3,1
119,2,47,0,7,4,NaN,0,1,80,68,NaN,2644,1.7739e+09,3,1
119,2,48,0,NaN,9,4,0,0,86,86,0,1985,1.7739e+09,3,1
119,2,49,0,2,5,NaN,0,0,13,50,NaN,1638,1.7739e+09,3,1
119,2,50,0,2,4,NaN,0,1,89,49,NaN,1886,1.7739e+09,3,1
119,2,51,0,5,4,NaN,0,1,90,10,0,1087,1.7739e+09,3,1
119,2,52,0,1,4,NaN,0,0,84,90,0,3672,1.7739e+09,3,1
119,2,53,0,1,NaN,5,-1,1,79,11,NaN,4927,1.7739e+09,3,1
119,2,54,0,9,8,NaN,-1,1,86,49,NaN,1252,1.7739e+09,3,1
119,2,55,0,NaN,8,6,1,1,89,53,NaN,2702,1.7739e+09,3,1
119,2,56,0,9,1,NaN,-1,0,85,89,NaN,3420,1.7739e+09,3,1
119,2,57,0,NaN,9,4,0,0,83,87,0,1772,1.7739e+09,3,1
119,2,58,0,6,7,NaN,-1,1,79,70,0,1970,1.7739e+09,3,1
119,2,59,0,4,NaN,1,-1,0,86,89,0,3341,1.7739e+09,3,1
119,2,60,0,4,7,NaN,-1,1,84,70,NaN,1410,1.7739e+09,3,1
119,2,61,0,7,9,NaN,0,1,85,60,NaN,1577,1.7739e+09,3,1
119,2,62,0,NaN,10,7,0,0,56,69,0,1113,1.7739e+09,3,1
119,2,63,0,1,NaN,2,-1,1,90,50,0,2263,1.7739e+09,3,1
119,2,64,0,NaN,9,2,0,1,91,47,NaN,1832,1.7739e+09,3,1
119,2,65,0,10,NaN,6,1,1,82,52,NaN,1553,1.7739e+09,3,1
119,2,66,0,NaN,1,5,0,1,92,15,0,1930,1.7739e+09,3,1
119,2,67,0,8,NaN,7,1,1,75,52,NaN,1708,1.7739e+09,3,1
119,2,68,0,2,8,NaN,0,0,56,53,NaN,2509,1.7739e+09,3,1
119,2,69,0,9,NaN,8,-1,1,92,51,0,1775,1.7739e+09,3,1
119,2,70,0,8,NaN,7,-1,0,55,61,NaN,1948,1.7739e+09,3,1
119,2,71,0,7,3,NaN,-1,1,67,10,0,2372,1.7739e+09,3,1
119,2,72,0,NaN,8,9,1,1,82,62,0,1729,1.7739e+09,3,1
119,2,73,0,7,6,NaN,0,1,84,70,NaN,1420,1.7739e+09,3,1
119,2,74,0,2,10,NaN,0,0,47,51,NaN,1102,1.7739e+09,3,1
119,2,75,0,9,5,NaN,-1,1,84,16,0,1579,1.7739e+09,3,1
119,2,76,0,2,NaN,3,1,0,12,54,NaN,1740,1.7739e+09,3,1
119,2,77,0,7,3,NaN,0,0,8,66,0,1538,1.7739e+09,3,1
119,2,78,0,10,NaN,5,-1,1,47,22,NaN,2176,1.7739e+09,3,1
119,2,79,0,3,NaN,6,1,1,98,20,NaN,2312,1.7739e+09,3,1
119,2,80,0,10,1,NaN,-1,0,51,87,NaN,2710,1.7739e+09,3,1
119,2,81,0,NaN,1,9,1,0,89,91,0,2816,1.7739e+09,3,1
119,2,82,0,1,2,NaN,-1,1,82,49,0,1929,1.7739e+09,3,1
119,2,83,0,5,NaN,9,1,1,85,16,0,1676,1.7739e+09,3,1
119,2,84,0,4,NaN,7,-1,1,91,66,0,2655,1.7739e+09,3,1
119,2,85,0,NaN,6,1,0,0,95,83,0,1636,1.7739e+09,3,1
119,2,86,0,7,NaN,2,-1,1,71,45,NaN,2233,1.7739e+09,3,1
119,2,87,0,NaN,10,6,1,1,76,48,0,3607,1.7739e+09,3,1
119,2,88,0,1,NaN,4,1,0,88,86,NaN,1615,1.7739e+09,3,1
119,2,89,0,NaN,1,3,1,0,11,88,NaN,2788,1.7739e+09,3,1
119,2,90,0,1,6,NaN,0,0,88,83,NaN,2323,1.7739e+09,3,1
119,2,91,0,10,NaN,4,1,1,87,52,NaN,3063,1.7739e+09,3,1
119,2,92,0,NaN,6,9,0,0,81,87,0,1790,1.7739e+09,3,1
119,2,93,0,NaN,3,5,0,0,16,13,NaN,3557,1.7739e+09,3,1
119,2,94,0,3,NaN,10,1,1,54,12,0,2712,1.7739e+09,3,1
119,2,95,0,5,NaN,6,1,1,94,15,NaN,2016,1.7739e+09,3,1
119,2,96,0,NaN,5,2,1,1,50,18,NaN,3069,1.7739e+09,3,1
119,2,97,0,NaN,7,3,1,0,11,62,NaN,1589,1.7739e+09,3,1
119,2,98,0,NaN,8,4,1,1,81,53,0,1113,1.7739e+09,3,1
119,2,99,0,NaN,7,1,0,0,67,84,0,2846,1.7739e+09,3,1
119,2,100,0,5,7,NaN,0,1,68,17,0,1665,1.7739e+09,3,1
119,2,101,0,9,6,NaN,0,0,92,90,0,1999,1.7739e+09,3,1
119,2,102,0,4,NaN,8,-1,1,89,53,NaN,1998,1.7739e+09,3,1
119,2,103,0,NaN,5,7,1,1,68,18,NaN,2371,1.7739e+09,3,1
119,2,104,0,NaN,9,2,0,1,86,57,0,1423,1.7739e+09,3,1
119,2,105,0,NaN,8,5,1,0,19,56,NaN,2029,1.7739e+09,3,1
119,2,106,0,8,7,NaN,0,1,66,59,NaN,3110,1.7739e+09,3,1
119,2,107,0,4,NaN,2,-1,1,94,51,0,1465,1.7739e+09,3,1
119,2,108,0,1,6,NaN,0,0,90,87,0,1731,1.7739e+09,3,1
119,2,109,0,5,NaN,6,1,1,80,19,0,1584,1.7739e+09,3,1
119,2,110,0,3,9,NaN,0,1,86,10,0,1576,1.7739e+09,3,1
119,2,111,0,NaN,4,10,1,0,46,87,NaN,1911,1.7739e+09,3,1
119,2,112,0,NaN,6,2,0,1,79,53,0,1368,1.7739e+09,3,1
119,2,113,0,2,NaN,7,1,1,60,52,0,1920,1.7739e+09,3,1
119,2,114,0,4,NaN,3,1,0,11,82,NaN,2394,1.7739e+09,3,1
119,2,115,0,8,3,NaN,0,0,15,43,NaN,2470,1.7739e+09,3,1
119,2,116,0,7,NaN,2,1,0,49,73,NaN,2314,1.7739e+09,3,1
119,2,117,0,4,5,NaN,-1,1,87,14,NaN,1984,1.7739e+09,3,1
119,2,118,0,5,8,NaN,0,1,45,15,NaN,3184,1.7739e+09,3,1
119,2,119,0,NaN,8,2,1,0,46,56,0,2320,1.7739e+09,3,1
119,2,120,0,NaN,8,3,1,0,10,50,0,1687,1.7739e+09,3,1
119,2,121,0,10,6,NaN,0,1,89,45,0,1439,1.7739e+09,3,1
119,2,122,0,9,NaN,4,-1,0,88,91,NaN,2741,1.7739e+09,3,1
119,2,123,0,9,2,NaN,-1,1,84,47,NaN,1089,1.7739e+09,3,1
119,2,124,0,NaN,7,3,1,0,17,69,0,2297,1.7739e+09,3,1
119,2,125,0,NaN,5,7,1,1,69,14,NaN,991,1.7739e+09,3,1
119,2,126,0,10,NaN,7,-1,0,46,73,0,2410,1.7739e+09,3,1
119,2,127,0,10,8,NaN,-1,0,46,50,0,1386,1.7739e+09,3,1
119,2,128,0,NaN,8,2,1,0,49,47,NaN,2570,1.7739e+09,3,1
119,2,129,0,8,NaN,1,1,1,93,56,0,1391,1.7739e+09,3,1
119,2,130,0,NaN,4,3,1,0,9,86,0,2030,1.7739e+09,3,1
119,2,131,0,NaN,4,7,1,0,65,85,NaN,8680,1.7739e+09,3,1
119,2,132,0,1,NaN,9,1,0,83,89,0,1200,1.7739e+09,3,1
119,2,133,0,NaN,4,1,0,0,84,89,NaN,1811,1.7739e+09,3,1
119,2,134,0,NaN,1,6,1,0,82,88,NaN,1545,1.7739e+09,3,1
119,2,135,0,NaN,6,5,0,1,85,10,0,1373,1.7739e+09,3,1
119,2,136,0,10,5,NaN,-1,1,47,14,0,2189,1.7739e+09,3,1
119,2,137,0,10,NaN,2,-1,0,54,49,0,1208,1.7739e+09,3,1
119,2,138,0,6,8,NaN,-1,1,88,47,0,1092,1.7739e+09,3,1
119,2,139,0,7,NaN,8,-1,1,70,52,0,1268,1.7739e+09,3,1
119,2,140,0,4,2,NaN,-1,1,85,57,NaN,1072,1.7739e+09,3,1
119,2,141,0,NaN,9,10,0,1,76,48,NaN,1663,1.7739e+09,3,1
119,2,142,0,6,5,NaN,-1,1,83,16,NaN,1784,1.7739e+09,3,1
119,2,143,0,6,8,NaN,-1,1,87,52,NaN,999,1.7739e+09,3,1
119,2,144,0,3,9,NaN,0,1,77,21,0,1554,1.7739e+09,3,1
119,2,145,0,NaN,1,2,0,1,80,52,NaN,1580,1.7739e+09,3,1
119,2,146,0,NaN,7,10,1,0,47,68,NaN,1681,1.7739e+09,3,1
119,2,147,0,4,NaN,6,1,0,82,82,0,918,1.7739e+09,3,1
119,2,148,0,9,NaN,8,-1,1,92,48,NaN,1644,1.7739e+09,3,1
119,2,149,0,5,3,NaN,0,0,12,11,0,1759,1.7739e+09,3,1
119,2,150,0,10,4,NaN,0,1,78,44,NaN,931,1.7739e+09,3,1
119,2,151,0,6,7,NaN,-1,1,80,73,0,1498,1.7739e+09,3,1
119,2,152,0,NaN,1,3,1,0,20,89,0,1712,1.7739e+09,3,1
119,2,153,0,NaN,3,1,1,1,82,14,NaN,1207,1.7739e+09,3,1
119,2,154,0,3,NaN,6,1,1,91,9,0,1108,1.7739e+09,3,1
119,2,155,0,NaN,8,3,1,0,14,50,NaN,1485,1.7739e+09,3,1
119,2,156,0,2,NaN,10,1,0,51,48,0,1063,1.7739e+09,3,1
119,2,157,0,2,6,NaN,0,1,87,47,NaN,1567,1.7739e+09,3,1
119,2,158,0,NaN,5,2,0,0,17,55,NaN,1379,1.7739e+09,3,1
119,2,159,0,NaN,8,1,1,1,90,50,0,1891,1.7739e+09,3,1
119,2,160,0,10,NaN,9,1,1,81,43,NaN,1073,1.7739e+09,3,1
119,2,161,0,4,NaN,2,-1,1,86,56,0,1825,1.7739e+09,3,1
119,2,162,0,NaN,5,3,1,0,12,9,0,2637,1.7739e+09,3,1
119,2,163,0,NaN,4,5,0,1,86,18,0,1443,1.7739e+09,3,1
119,2,164,0,NaN,6,2,0,1,80,50,NaN,922,1.7739e+09,3,1
119,2,165,0,NaN,6,10,0,1,85,54,NaN,790,1.7739e+09,3,1
119,2,166,0,2,1,NaN,0,1,85,56,NaN,1635,1.7739e+09,3,1
119,2,167,0,NaN,3,6,1,1,81,18,NaN,1459,1.7739e+09,3,1
119,2,168,0,3,8,NaN,-1,0,15,47,0,1327,1.7739e+09,3,1
119,2,169,0,NaN,1,8,0,1,97,51,NaN,1616,1.7739e+09,3,1
119,2,170,0,7,1,NaN,0,1,84,69,NaN,1032,1.7739e+09,3,1
119,2,171,0,4,9,NaN,0,0,84,82,NaN,1100,1.7739e+09,3,1
119,2,172,0,6,7,NaN,-1,1,90,64,NaN,1670,1.7739e+09,3,1
119,2,173,0,9,10,NaN,-1,1,78,44,0,1018,1.7739e+09,3,1
119,2,174,0,4,NaN,3,-1,1,82,12,NaN,1281,1.7739e+09,3,1
119,2,175,0,7,NaN,9,1,1,82,69,0,1991,1.7739e+09,3,1
119,2,176,0,1,7,NaN,0,0,63,87,NaN,15544,1.7739e+09,3,1
119,2,177,0,2,NaN,7,1,1,68,52,NaN,3159,1.7739e+09,3,1
119,2,178,0,NaN,3,1,1,1,91,19,0,1174,1.7739e+09,3,1
119,2,179,0,6,NaN,4,-1,0,88,85,0,2618,1.7739e+09,3,1
120,0,0,1,1,2,3,-1,1,94,49,13,1178,2.8606e+09,3,1
120,0,1,1,2,3,1,1,1,90,57,13,926,2.8606e+09,3,1
120,0,2,1,2,1,3,0,1,87,42,19,922,2.8606e+09,3,1
120,0,3,1,3,1,2,0,1,84,57,16,769,2.8606e+09,3,1
120,0,4,1,3,2,1,1,1,81,56,17,755,2.8606e+09,3,1
120,0,5,1,2,3,1,1,1,89,52,13,696,2.8606e+09,3,1
120,0,6,2,4,NaN,5,1,0,14,81,0,2647,2.8606e+09,3,1
120,0,7,2,NaN,4,5,0,1,95,24,NaN,833,2.8606e+09,3,1
120,0,8,2,4,NaN,5,-1,1,87,10,NaN,731,2.8606e+09,3,1
120,0,9,2,NaN,4,5,0,1,77,13,NaN,648,2.8606e+09,3,1
120,0,10,2,4,NaN,5,-1,1,87,11,NaN,557,2.8606e+09,3,1
120,0,11,2,4,NaN,5,-1,1,84,14,NaN,607,2.8606e+09,3,1
120,1,0,-3,7,8,6,1,1,82,68,61,7123,2.8606e+09,3,1
120,1,1,-1,3,2,1,1,1,90,50,14,4688,2.8606e+09,3,1
120,1,2,4,10,NaN,9,1,1,94,52,NaN,2070,2.8606e+09,3,1
120,1,3,1,2,1,3,0,1,90,48,9,1765,2.8606e+09,3,1
120,1,4,4,10,NaN,9,1,1,85,51,NaN,1033,2.8606e+09,3,1
120,1,5,1,2,1,3,0,1,89,56,4,1072,2.8606e+09,3,1
120,1,6,2,NaN,5,4,1,1,87,17,NaN,1738,2.8606e+09,3,1
120,1,7,-1,1,3,2,1,0,49,83,19,1847,2.8606e+09,3,1
120,1,8,2,NaN,4,5,0,1,78,14,NaN,1813,2.8606e+09,3,1
120,1,9,4,9,NaN,10,-1,1,85,53,NaN,1646,2.8606e+09,3,1
120,1,10,3,6,8,7,0,0,52,88,64,2062,2.8606e+09,3,1
120,1,11,-2,5,NaN,4,-1,0,7,87,0,1645,2.8606e+09,3,1
120,1,12,1,2,3,1,1,1,84,54,12,1704,2.8606e+09,3,1
120,1,13,-1,3,2,1,-1,0,13,90,48,1500,2.8606e+09,3,1
120,1,14,1,1,2,3,-1,1,89,53,11,1090,2.8606e+09,3,1
120,1,15,-1,3,2,1,-1,0,20,92,48,1800,2.8606e+09,3,1
120,1,16,4,NaN,9,10,0,1,84,48,NaN,809,2.8606e+09,3,1
120,1,17,-4,10,NaN,9,-1,0,46,81,0,1057,2.8606e+09,3,1
120,1,18,-3,7,6,8,1,0,52,84,76,1099,2.8606e+09,3,1
120,1,19,2,NaN,5,4,1,1,84,13,NaN,1882,2.8606e+09,3,1
120,1,20,1,1,3,2,-1,1,86,50,9,1168,2.8606e+09,3,1
120,1,21,1,2,3,1,1,1,94,50,11,1122,2.8606e+09,3,1
120,1,22,2,4,NaN,5,-1,1,84,13,NaN,1365,2.8606e+09,3,1
120,1,23,-3,6,7,8,-1,1,95,64,53,1321,2.8606e+09,3,1
120,1,24,3,6,7,8,0,0,66,84,49,3988,2.8606e+09,3,1
120,1,25,4,9,NaN,10,-1,1,82,47,NaN,1106,2.8606e+09,3,1
120,1,26,1,3,1,2,0,1,86,52,14,1093,2.8606e+09,3,1
120,1,27,1,1,3,2,-1,1,81,59,11,994,2.8606e+09,3,1
120,1,28,3,8,7,6,1,1,85,70,49,4244,2.8606e+09,3,1
120,1,29,-3,7,6,8,1,0,45,84,66,1157,2.8606e+09,3,1
120,1,30,4,10,NaN,9,1,1,87,40,NaN,1068,2.8606e+09,3,1
120,1,31,4,10,9,NaN,0,1,81,46,NaN,899,2.8606e+09,3,1
120,1,32,4,9,10,NaN,-1,1,85,50,NaN,1101,2.8606e+09,3,1
120,1,33,2,4,NaN,5,-1,1,88,14,NaN,1564,2.8606e+09,3,1
120,1,34,4,NaN,10,9,1,1,86,52,NaN,1714,2.8606e+09,3,1
120,1,35,-2,4,5,NaN,0,0,20,82,0,1661,2.8606e+09,3,1
120,1,36,1,3,2,1,1,1,85,52,23,1441,2.8606e+09,3,1
120,1,37,4,10,9,NaN,0,1,83,52,NaN,1193,2.8606e+09,3,1
120,1,38,-4,10,9,NaN,0,1,85,55,NaN,912,2.8606e+09,3,1
120,1,39,2,NaN,4,5,0,1,88,12,NaN,1098,2.8606e+09,3,1
120,1,40,1,2,3,1,1,1,84,58,11,1196,2.8606e+09,3,1
120,1,41,3,7,6,8,0,1,85,64,56,2688,2.8606e+09,3,1
120,1,42,1,3,2,1,1,1,79,54,12,1091,2.8606e+09,3,1
120,1,43,4,9,NaN,10,-1,1,83,53,NaN,1303,2.8606e+09,3,1
120,1,44,3,8,6,7,0,1,92,61,56,1271,2.8606e+09,3,1
120,1,45,2,NaN,4,5,0,1,80,8,NaN,1163,2.8606e+09,3,1
120,1,46,2,NaN,5,4,1,1,85,20,NaN,933,2.8606e+09,3,1
120,1,47,-2,4,5,NaN,-1,1,83,14,NaN,1020,2.8606e+09,3,1
120,1,48,-3,8,6,7,1,0,65,81,46,1042,2.8606e+09,3,1
120,1,49,1,2,1,3,0,1,86,46,15,1108,2.8606e+09,3,1
120,1,50,1,3,1,2,0,1,90,50,19,905,2.8606e+09,3,1
120,1,51,1,2,1,3,0,1,83,48,10,835,2.8606e+09,3,1
120,1,52,3,8,6,7,0,1,86,72,48,1167,2.8606e+09,3,1
120,1,53,3,7,8,6,1,1,88,71,48,1444,2.8606e+09,3,1
120,1,54,2,5,4,NaN,0,1,83,19,NaN,999,2.8606e+09,3,1
120,1,55,4,9,10,NaN,-1,1,83,49,NaN,1199,2.8606e+09,3,1
120,1,56,2,4,5,NaN,-1,1,84,18,NaN,1080,2.8606e+09,3,1
120,1,57,-1,3,2,1,-1,0,16,85,44,1048,2.8606e+09,3,1
120,1,58,2,5,NaN,4,1,1,85,16,NaN,1160,2.8606e+09,3,1
120,1,59,-4,9,10,NaN,-1,1,86,50,NaN,972,2.8606e+09,3,1
120,1,60,-2,NaN,5,4,0,0,15,97,0,1217,2.8606e+09,3,1
