82,1,175,3,7,8,9,1,0,21,47,36,754,2.0974e+08
82,1,176,3,9,7,8,0,1,49,29,22,769,2.0974e+08
82,1,177,2,5,6,4,1,1,87,51,21,801,2.0974e+08
82,1,178,2,6,4,5,0,1,79,48,13,1242,2.0974e+08
82,1,179,3,7,8,9,-1,1,47,36,20,924,2.0974e+08
82,2,0,0,11,NaN,4,-1,0,29,84,0,3201,2.0974e+08
82,2,1,0,6,11,NaN,-1,0,14,34,NaN,2253,2.0974e+08
82,2,2,0,3,NaN,2,1,1,50,18,0,1482,2.0974e+08
82,2,3,0,NaN,6,7,0,0,7,54,NaN,1406,2.0974e+08
82,2,4,0,9,7,NaN,-1,0,14,54,NaN,1344,2.0974e+08
82,2,5,0,NaN,10,8,0,1,55,32,0,1814,2.0974e+08
82,2,6,0,NaN,4,9,1,0,7,86,0,1070,2.0974e+08
82,2,7,0,6,NaN,3,1,0,16,15,0,1185,2.0974e+08
82,2,8,0,6,7,NaN,-1,0,16,48,0,1341,2.0974e+08
82,2,9,0,NaN,11,6,1,0,18,35,0,882,2.0974e+08
82,2,10,0,NaN,5,10,0,0,54,50,NaN,1389,2.0974e+08
82,2,11,0,1,2,NaN,0,0,52,82,0,1185,2.0974e+08
82,2,12,0,NaN,4,8,1,0,39,94,NaN,983,2.0974e+08
82,2,13,0,10,12,NaN,-1,1,50,12,NaN,1015,2.0974e+08
82,2,14,0,7,3,NaN,0,0,18,49,NaN,1397,2.0974e+08
82,2,15,0,NaN,2,11,0,1,46,32,NaN,1073,2.0974e+08
82,2,16,0,7,8,NaN,0,0,37,53,0,1000,2.0974e+08
82,2,17,0,NaN,12,3,1,0,4,10,0,1580,2.0974e+08
82,2,18,0,7,NaN,5,1,0,49,47,NaN,1396,2.0974e+08
82,2,19,0,3,NaN,1,1,1,84,15,NaN,808,2.0974e+08
82,2,20,0,8,12,NaN,-1,1,42,14,0,1675,2.0974e+08
82,2,21,0,9,3,NaN,-1,0,18,16,NaN,2020,2.0974e+08
82,2,22,0,NaN,5,12,0,1,52,16,NaN,3276,2.0974e+08
82,2,23,0,7,NaN,9,1,0,18,56,0,3059,2.0974e+08
82,2,24,0,8,10,NaN,0,1,48,22,NaN,1571,2.0974e+08
82,2,25,0,NaN,1,11,0,1,94,23,0,981,2.0974e+08
82,2,26,0,7,NaN,11,1,0,29,52,0,1424,2.0974e+08
82,2,27,0,5,NaN,7,-1,0,52,44,0,1581,2.0974e+08
82,2,28,0,10,11,NaN,-1,1,51,31,0,1568,2.0974e+08
82,2,29,0,4,NaN,9,1,0,8,92,NaN,1121,2.0974e+08
82,2,30,0,NaN,1,4,0,0,79,83,NaN,1176,2.0974e+08
82,2,31,0,9,10,NaN,-1,0,16,53,0,1056,2.0974e+08
82,2,32,0,11,NaN,8,1,0,26,29,0,1092,2.0974e+08
82,2,33,0,5,NaN,2,1,0,54,53,0,874,2.0974e+08
82,2,34,0,NaN,3,7,0,0,12,48,0,1670,2.0974e+08
82,2,35,0,NaN,4,6,1,0,14,84,NaN,1166,2.0974e+08
82,2,36,0,2,NaN,9,1,0,16,49,NaN,1109,2.0974e+08
82,2,37,0,NaN,11,12,1,0,14,34,NaN,1648,2.0974e+08
82,2,38,0,7,10,NaN,0,0,54,49,NaN,1319,2.0974e+08
82,2,39,0,10,NaN,3,1,0,17,51,0,1045,2.0974e+08
82,2,40,0,7,NaN,1,1,1,84,47,0,765,2.0974e+08
82,2,41,0,NaN,4,10,1,0,54,80,0,780,2.0974e+08
82,2,42,0,7,NaN,4,1,1,88,46,0,751,2.0974e+08
82,2,43,0,12,NaN,9,1,0,21,9,0,799,2.0974e+08
82,2,44,0,4,NaN,12,1,0,18,87,0,1179,2.0974e+08
82,2,45,0,10,NaN,2,1,0,50,51,0,1103,2.0974e+08
82,2,46,0,2,NaN,6,-1,1,48,11,0,1170,2.0974e+08
82,2,47,0,NaN,5,8,1,0,34,55,0,1111,2.0974e+08
82,2,48,0,1,9,NaN,0,0,18,84,NaN,967,2.0974e+08
82,2,49,0,1,NaN,12,-1,1,82,10,0,1619,2.0974e+08
82,2,50,0,1,NaN,6,-1,1,82,7,NaN,1305,2.0974e+08
82,2,51,0,11,12,NaN,0,0,14,28,0,1366,2.0974e+08
82,2,52,0,10,1,NaN,0,1,89,56,0,1008,2.0974e+08
82,2,53,0,11,9,NaN,0,0,10,32,0,786,2.0974e+08
82,2,54,0,11,NaN,4,1,1,79,22,0,1641,2.0974e+08
82,2,55,0,4,NaN,3,1,0,18,86,NaN,1210,2.0974e+08
82,2,56,0,4,NaN,12,1,0,15,85,NaN,1163,2.0974e+08
82,2,57,0,3,8,NaN,0,1,35,10,0,1384,2.0974e+08
82,2,58,0,2,NaN,1,-1,0,46,76,NaN,1280,2.0974e+08
82,2,59,0,6,5,NaN,-1,0,12,53,NaN,1835,2.0974e+08
82,2,60,0,NaN,10,3,0,1,52,10,0,2207,2.0974e+08
82,2,61,0,NaN,8,6,0,1,32,20,NaN,1322,2.0974e+08
82,2,62,0,NaN,11,3,1,0,12,34,NaN,965,2.0974e+08
82,2,63,0,NaN,12,2,1,1,46,13,0,909,2.0974e+08
82,2,64,0,NaN,12,5,1,1,51,22,0,745,2.0974e+08
82,2,65,0,NaN,1,11,0,1,78,32,NaN,1327,2.0974e+08
82,2,66,0,NaN,10,4,1,1,83,47,0,936,2.0974e+08
82,2,67,0,8,9,NaN,-1,1,32,13,0,1125,2.0974e+08
82,2,68,0,5,1,NaN,0,1,81,46,0,748,2.0974e+08
82,2,69,0,1,NaN,6,-1,1,91,11,0,1119,2.0974e+08
82,2,70,0,12,7,NaN,0,1,52,12,0,1832,2.0974e+08
82,2,71,0,4,3,NaN,0,0,11,80,0,1164,2.0974e+08
82,2,72,0,2,NaN,8,-1,1,47,32,0,1137,2.0974e+08
82,2,73,0,NaN,5,1,1,1,90,49,NaN,952,2.0974e+08
82,2,74,0,5,3,NaN,0,0,9,55,NaN,1027,2.0974e+08
82,2,75,0,NaN,11,2,1,1,50,39,0,788,2.0974e+08
82,2,76,0,NaN,4,5,1,0,47,86,NaN,909,2.0974e+08
82,2,77,0,NaN,2,4,0,0,54,91,NaN,845,2.0974e+08
82,2,78,0,NaN,5,10,0,0,51,55,0,1261,2.0974e+08
82,2,79,0,5,NaN,11,-1,1,50,30,0,1371,2.0974e+08
82,2,80,0,7,NaN,8,1,0,26,47,NaN,1158,2.0974e+08
82,2,81,0,NaN,12,3,1,0,16,12,NaN,1104,2.0974e+08
82,2,82,0,11,8,NaN,0,0,27,29,NaN,1149,2.0974e+08
82,2,83,0,NaN,6,10,1,1,50,8,0,1218,2.0974e+08
82,2,84,0,NaN,9,11,0,0,9,33,NaN,1150,2.0974e+08
82,2,85,0,3,6,NaN,-1,0,12,18,NaN,2414,2.0974e+08
82,2,86,0,8,9,NaN,0,0,16,27,0,831,2.0974e+08
82,2,87,0,2,8,NaN,0,0,29,53,0,861,2.0974e+08
82,2,88,0,NaN,1,7,0,1,85,49,NaN,1178,2.0974e+08
82,2,89,0,1,NaN,10,1,0,51,88,0,950,2.0974e+08
82,2,90,0,NaN,9,5,1,1,50,10,NaN,1012,2.0974e+08
82,2,91,0,11,10,NaN,0,1,57,32,NaN,1231,2.0974e+08
82,2,92,0,NaN,6,12,0,0,16,9,0,3390,2.0974e+08
82,2,93,0,1,NaN,9,1,0,11,84,0,1017,2.0974e+08
82,2,94,0,4,NaN,6,1,0,9,85,0,1011,2.0974e+08
82,2,95,0,6,8,NaN,0,1,34,13,0,916,2.0974e+08
82,2,96,0,NaN,2,7,0,0,46,54,NaN,1166,2.0974e+08
82,2,97,0,NaN,12,2,1,1,47,20,NaN,1025,2.0974e+08
82,2,98,0,10,2,NaN,0,0,50,52,NaN,836,2.0974e+08
82,2,99,0,NaN,7,11,0,1,45,34,0,1780,2.0974e+08
82,2,100,0,6,NaN,10,1,1,44,14,NaN,935,2.0974e+08
82,2,101,0,NaN,5,3,1,0,16,49,0,1286,2.0974e+08
82,2,102,0,7,12,NaN,-1,1,47,10,NaN,1521,2.0974e+08
82,2,103,0,11,NaN,5,1,1,46,32,NaN,1044,2.0974e+08
82,2,104,0,2,7,NaN,-1,0,58,54,0,1385,2.0974e+08
82,2,105,0,6,2,NaN,0,1,54,17,NaN,1042,2.0974e+08
82,2,106,0,NaN,12,6,1,0,13,18,NaN,1101,2.0974e+08
82,2,107,0,4,NaN,7,1,0,52,88,0,2145,2.0974e+08
82,2,108,0,NaN,2,9,1,0,14,50,0,1143,2.0974e+08
82,2,109,0,NaN,9,5,0,0,22,50,NaN,1928,2.0974e+08
82,2,110,0,NaN,10,9,1,0,10,53,NaN,919,2.0974e+08
82,2,111,0,NaN,5,6,1,0,15,46,0,857,2.0974e+08
82,2,112,0,8,NaN,3,1,0,11,31,0,1093,2.0974e+08
82,2,113,0,5,NaN,8,1,0,40,50,NaN,1449,2.0974e+08
82,2,114,0,NaN,1,3,1,0,23,92,NaN,1106,2.0974e+08
82,2,115,0,NaN,10,7,0,0,50,45,0,1454,2.0974e+08
82,2,116,0,NaN,12,1,1,1,85,11,NaN,1770,2.0974e+08
82,2,117,0,5,4,NaN,-1,0,46,79,0,1369,2.0974e+08
82,2,118,0,8,12,NaN,-1,1,32,8,NaN,1936,2.0974e+08
82,2,119,0,NaN,1,8,1,0,39,88,0,3226,2.0974e+08
82,2,120,0,NaN,6,9,1,0,20,17,0,985,2.0974e+08
82,2,121,0,9,NaN,12,-1,0,18,15,NaN,1192,2.0974e+08
82,2,122,0,1,NaN,4,-1,0,89,90,0,1727,2.0974e+08
82,2,123,0,NaN,3,11,0,0,11,30,0,2320,2.0974e+08
82,2,124,0,9,NaN,3,-1,0,14,17,0,1845,2.0974e+08
82,2,125,0,8,4,NaN,-1,0,29,81,0,1022,2.0974e+08
82,2,126,0,NaN,2,3,0,1,55,15,NaN,1312,2.0974e+08
82,2,127,0,4,NaN,2,1,0,47,89,0,855,2.0974e+08
82,2,128,0,NaN,6,9,1,0,13,14,NaN,1320,2.0974e+08
82,2,129,0,NaN,10,12,0,1,53,17,0,1253,2.0974e+08
82,2,130,0,5,NaN,2,1,0,53,55,NaN,1110,2.0974e+08
82,2,131,0,NaN,8,1,1,1,83,33,0,638,2.0974e+08
83,0,0,1,2,3,1,-1,0,51,87,9,4695,1.1535e+08
83,0,1,1,2,3,1,1,1,90,53,21,1761,1.1535e+08
83,0,2,1,1,2,3,0,0,55,89,18,1294,1.1535e+08
83,0,3,1,1,2,3,0,0,43,85,14,704,1.1535e+08
83,0,4,1,3,1,2,0,1,82,47,15,1271,1.1535e+08
83,0,5,1,2,1,3,-1,0,56,85,11,785,1.1535e+08
83,1,0,-4,11,10,12,-1,0,31,50,21,7768,1.1535e+08
83,1,1,3,8,7,9,0,1,41,31,11,1760,1.1535e+08
83,1,2,4,11,10,12,1,0,18,44,26,1246,1.1535e+08
83,1,3,1,2,3,1,1,1,92,53,15,2362,1.1535e+08
83,1,4,1,3,2,1,-1,0,13,89,43,2424,1.1535e+08
83,1,5,4,12,10,11,0,1,55,35,20,7795,1.1535e+08
83,1,6,2,4,5,6,0,0,49,87,16,10869,1.1535e+08
83,1,7,-2,4,6,5,0,0,4,88,54,6110,1.1535e+08
83,1,8,2,5,6,4,1,1,82,51,20,889,1.1535e+08
83,1,9,3,7,8,9,-1,1,47,26,17,648,1.1535e+08
83,1,10,-2,5,4,6,-1,0,49,89,16,971,1.1535e+08
83,1,11,3,9,7,8,0,1,59,35,14,1202,1.1535e+08
83,1,12,-4,12,10,11,-1,0,15,45,33,576,1.1535e+08
83,1,13,-2,4,5,6,1,0,13,91,53,886,1.1535e+08
83,1,14,2,4,5,6,0,0,49,83,13,735,1.1535e+08
83,1,15,3,7,9,8,-1,1,49,37,16,972,1.1535e+08
83,1,16,1,1,2,3,1,0,12,82,49,602,1.1535e+08
83,1,17,-2,6,5,4,0,0,49,88,14,532,1.1535e+08
83,1,18,3,8,9,7,0,0,18,47,24,774,1.1535e+08
83,1,19,1,3,2,1,-1,0,15,83,45,566,1.1535e+08
83,1,20,-2,4,5,6,0,0,46,88,8,599,1.1535e+08
83,1,21,-4,12,11,10,-1,0,17,46,27,1884,1.1535e+08
83,1,22,-4,12,11,10,0,0,31,50,15,1114,1.1535e+08
83,1,23,-2,5,6,4,0,0,16,87,53,3049,1.1535e+08
83,1,24,1,2,1,3,1,0,21,93,50,862,1.1535e+08
83,1,25,2,5,4,6,0,1,85,44,13,462,1.1535e+08
83,1,26,3,8,7,9,-1,0,31,54,12,832,1.1535e+08
83,1,27,-2,6,5,4,0,0,49,91,9,1401,1.1535e+08
83,1,28,3,8,9,7,0,0,8,52,28,2647,1.1535e+08
83,1,29,3,8,9,7,0,0,10,47,33,684,1.1535e+08
83,1,30,-4,12,10,11,-1,0,14,48,40,735,1.1535e+08
83,1,31,-4,12,11,10,-1,0,12,47,25,898,1.1535e+08
83,1,32,1,3,2,1,0,0,52,84,17,818,1.1535e+08
83,1,33,1,1,3,2,0,0,15,84,46,512,1.1535e+08
83,1,34,4,11,12,10,0,0,16,51,33,505,1.1535e+08
83,1,35,1,1,3,2,-1,1,89,55,8,2445,1.1535e+08
83,1,36,4,11,10,12,0,1,49,32,19,1102,1.1535e+08
83,1,37,2,4,6,5,1,0,51,83,11,590,1.1535e+08
83,1,38,4,12,10,11,-1,0,15,56,35,583,1.1535e+08
83,1,39,1,3,2,1,0,0,49,86,15,591,1.1535e+08
83,1,40,4,11,12,10,-1,0,34,52,11,915,1.1535e+08
83,1,41,3,7,8,9,-1,1,52,36,16,1058,1.1535e+08
83,1,42,1,1,2,3,0,0,51,77,11,328,1.1535e+08
83,1,43,3,7,9,8,0,0,16,51,35,1133,1.1535e+08
83,1,44,-2,5,6,4,0,0,10,83,51,446,1.1535e+08
83,1,45,1,3,2,1,-1,0,14,87,49,364,1.1535e+08
83,1,46,-4,10,11,12,0,0,25,51,10,513,1.1535e+08
83,1,47,3,9,8,7,0,0,25,53,18,749,1.1535e+08
83,1,48,-2,6,5,4,-1,0,25,86,51,715,1.1535e+08
83,1,49,-4,10,11,12,1,0,15,52,31,4228,1.1535e+08
83,1,50,3,9,8,7,1,1,52,30,16,3374,1.1535e+08
83,1,51,-4,12,11,10,-1,0,10,54,27,763,1.1535e+08
83,1,52,1,2,1,3,1,0,12,80,47,694,1.1535e+08
83,1,53,2,6,4,5,-1,0,13,85,52,2080,1.1535e+08
83,1,54,4,12,10,11,1,0,30,47,16,800,1.1535e+08
83,1,55,3,9,8,7,1,1,55,35,17,825,1.1535e+08
83,1,56,2,6,5,4,0,0,44,84,21,12033,1.1535e+08
83,1,57,1,2,3,1,0,0,9,77,61,769,1.1535e+08
83,1,58,1,2,3,1,-1,0,53,87,12,770,1.1535e+08
83,1,59,3,9,7,8,-1,0,13,45,32,691,1.1535e+08
83,1,60,3,7,8,9,-1,1,47,36,8,1092,1.1535e+08
83,1,61,1,3,1,2,0,1,84,58,17,701,1.1535e+08
83,1,62,1,1,2,3,0,0,56,82,13,608,1.1535e+08
83,1,63,3,7,9,8,0,0,18,51,35,796,1.1535e+08
83,1,64,1,3,1,2,0,1,88,56,18,2803,1.1535e+08
83,1,65,1,3,1,2,-1,0,10,94,54,1180,1.1535e+08
83,1,66,-4,11,12,10,0,0,17,57,29,402,1.1535e+08
83,1,67,-2,5,4,6,-1,0,51,88,12,609,1.1535e+08
83,1,68,4,12,10,11,0,1,51,32,18,463,1.1535e+08
83,1,69,1,3,1,2,0,1,82,52,17,448,1.1535e+08
83,1,70,1,3,1,2,0,1,86,50,12,1829,1.1535e+08
83,1,71,3,8,7,9,0,1,46,31,8,1282,1.1535e+08
83,1,72,1,3,2,1,0,0,53,83,16,565,1.1535e+08
83,1,73,3,9,7,8,0,1,53,26,13,3181,1.1535e+08
83,1,74,-2,5,4,6,-1,0,57,92,20,16655,1.1535e+08
83,1,75,2,4,6,5,-1,1,87,56,12,56682,1.1535e+08
83,1,76,-4,11,10,12,1,0,17,53,36,3684,1.1535e+08
83,1,77,4,11,10,12,0,1,46,31,14,14419,1.1535e+08
83,1,78,3,7,9,8,-1,1,49,30,12,1697,1.1535e+08
83,1,79,3,9,8,7,-1,0,13,51,30,4971,1.1535e+08
83,1,80,4,12,11,10,1,1,49,31,13,13748,1.1535e+08
83,1,81,3,7,8,9,-1,1,47,34,16,3045,1.1535e+08
83,1,82,-4,10,11,12,1,0,18,50,31,3350,1.1535e+08
83,1,83,-2,5,6,4,-1,0,45,84,14,2483,1.1535e+08
83,1,84,3,7,9,8,-1,1,55,32,13,16520,1.1535e+08
83,1,85,-4,11,12,10,-1,0,32,51,11,940,1.1535e+08
83,1,86,3,8,7,9,0,1,55,28,20,3519,1.1535e+08
83,1,87,1,2,3,1,1,1,82,55,19,1482,1.1535e+08
83,1,88,1,1,2,3,-1,1,91,49,19,1360,1.1535e+08
83,1,89,3,7,9,8,1,0,40,45,15,4367,1.1535e+08
83,1,90,2,4,6,5,1,0,55,90,13,18684,1.1535e+08
83,1,91,1,2,1,3,-1,0,53,92,16,1395,1.1535e+08
83,1,92,3,9,8,7,1,1,46,35,15,21865,1.1535e+08
83,1,93,2,5,4,6,1,0,18,84,44,11125,1.1535e+08
83,1,94,2,4,6,5,1,0,61,89,16,569,1.1535e+08
83,1,95,4,12,10,11,0,1,47,35,21,711,1.1535e+08
83,1,96,-4,10,11,12,1,0,5,45,24,668,1.1535e+08
83,1,97,1,2,3,1,1,1,86,50,9,8414,1.1535e+08
83,1,98,-4,10,12,11,0,0,19,49,29,2622,1.1535e+08
83,1,99,3,8,7,9,0,1,53,34,10,32312,1.1535e+08
83,1,100,2,5,4,6,0,1,83,54,14,3204,1.1535e+08
83,1,101,-4,11,10,12,-1,0,29,43,13,3102,1.1535e+08
83,1,102,3,7,8,9,0,0,34,52,11,531,1.1535e+08
83,1,103,2,4,5,6,0,0,50,85,8,21433,1.1535e+08
83,1,104,2,5,4,6,-1,0,51,86,9,540,1.1535e+08
83,1,105,3,7,9,8,0,0,27,56,31,925,1.1535e+08
83,1,106,4,12,10,11,0,1,52,33,14,436,1.1535e+08
83,1,107,-2,5,6,4,-1,0,46,85,16,39,1.1535e+08
83,1,108,-2,5,6,4,-1,0,55,86,5,241,1.1535e+08
83,1,109,1,3,1,2,-1,0,9,85,51,320,1.1535e+08
83,1,110,-4,10,12,11,0,0,11,52,32,517,1.1535e+08
83,1,111,3,7,8,9,-1,1,39,25,19,112,1.1535e+08
83,1,112,4,10,12,11,0,0,18,53,27,227,1.1535e+08
83,1,113,-2,4,5,6,0,0,55,87,11,1668,1.1535e+08
83,1,114,-2,6,5,4,0,0,54,86,18,6253,1.1535e+08
83,1,115,1,2,1,3,0,1,86,47,8,9804,1.1535e+08
83,1,116,1,1,3,2,0,0,11,87,54,2217,1.1535e+08
83,1,117,-2,4,6,5,0,0,13,86,52,19096,1.1535e+08
83,1,118,3,8,7,9,0,1,54,33,11,2558,1.1535e+08
83,1,119,-4,12,11,10,-1,0,13,48,33,44502,1.1535e+08
83,1,120,3,9,8,7,-1,0,12,54,32,14766,1.1535e+08
83,1,121,3,8,7,9,-1,0,33,53,21,2033,1.1535e+08
83,1,122,3,9,8,7,1,1,49,33,7,925,1.1535e+08
83,1,123,3,8,7,9,1,0,9,51,34,2800,1.1535e+08
83,1,124,3,7,8,9,1,0,18,49,26,9205,1.1535e+08
83,1,125,1,3,1,2,1,0,53,85,18,667,1.1535e+08
83,1,126,-4,12,10,11,1,0,25,50,10,2318,1.1535e+08
83,1,127,-4,11,12,10,0,0,14,45,32,445,1.1535e+08
83,1,128,1,2,1,3,0,1,83,53,14,2095,1.1535e+08
83,1,129,4,11,10,12,1,0,12,45,30,422,1.1535e+08
83,1,130,1,1,3,2,0,0,20,82,51,5002,1.1535e+08
83,1,131,1,3,1,2,0,1,86,50,20,519,1.1535e+08
83,1,132,1,2,3,1,1,1,87,46,13,358,1.1535e+08
83,1,133,3,9,8,7,0,0,38,52,11,843,1.1535e+08
83,1,134,1,1,3,2,0,0,17,86,48,14409,1.1535e+08
83,1,135,1,2,3,1,1,1,85,47,16,1035,1.1535e+08
83,1,136,4,12,10,11,0,1,49,33,12,1741,1.1535e+08
83,1,137,-2,6,5,4,0,0,47,88,16,582,1.1535e+08
83,1,138,-4,11,12,10,0,0,10,52,32,1325,1.1535e+08
83,1,139,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0459e+09
83,1,140,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0459e+09
83,1,141,-4,10,12,11,0,0,11,55,22,3913,1.1535e+08
83,1,142,3,9,7,8,-1,0,17,49,35,1241,1.1535e+08
83,1,143,3,8,7,9,0,1,57,32,19,632,1.1535e+08
83,1,143,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0459e+09
83,1,145,2,4,5,6,0,0,50,91,13,3261,1.1535e+08
83,1,146,2,4,6,5,0,0,22,85,54,512,1.1535e+08
83,1,147,4,10,11,12,-1,1,54,31,10,178,1.1535e+08
83,1,148,1,1,2,3,0,0,48,85,8,4972,1.1535e+08
83,1,149,-4,10,11,12,0,0,35,50,14,510,1.1535e+08
83,1,150,1,2,1,3,0,1,89,51,15,382,1.1535e+08
83,1,151,1,2,1,3,0,1,82,55,14,594,1.1535e+08
83,1,152,-2,4,6,5,0,0,20,89,52,400,1.1535e+08
83,1,153,-2,4,5,6,0,0,52,90,8,445,1.1535e+08
83,1,154,-2,6,5,4,0,0,51,93,7,305,1.1535e+08
83,1,155,3,9,7,8,0,1,45,39,9,816,1.1535e+08
83,1,156,-4,11,12,10,0,0,15,60,34,2729,1.1535e+08
83,1,157,4,10,12,11,0,0,16,45,36,596,1.1535e+08
83,1,158,2,4,5,6,0,0,50,90,12,1753,1.1535e+08
83,1,159,3,9,8,7,0,0,24,50,13,2293,1.1535e+08
83,1,160,4,12,11,10,0,0,32,55,15,275,1.1535e+08
83,1,161,4,12,10,11,0,1,50,36,14,4750,1.1535e+08
83,1,162,2,4,6,5,-1,1,90,51,5,858,1.1535e+08
83,1,163,2,4,5,6,0,0,52,86,12,803,1.1535e+08
83,1,164,-2,6,5,4,0,0,54,83,4,574,1.1535e+08
83,1,165,2,6,5,4,0,0,49,87,9,525,1.1535e+08
83,1,166,1,1,2,3,0,0,45,89,17,1859,1.1535e+08
83,1,167,1,3,2,1,0,0,46,94,7,1919,1.1535e+08
83,1,168,3,9,7,8,0,1,49,33,12,6920,1.1535e+08
83,1,169,3,7,9,8,0,0,7,49,25,744,1.1535e+08
83,1,170,4,12,10,11,0,1,54,24,11,8558,1.1535e+08
83,1,171,1,1,3,2,0,0,17,83,52,2731,1.1535e+08
83,1,172,-2,6,5,4,0,0,50,88,14,2196,1.1535e+08
83,1,173,1,3,1,2,0,1,87,41,7,1859,1.1535e+08
83,1,174,-2,4,6,5,0,0,15,85,46,13985,1.1535e+08
83,1,175,-2,6,5,4,0,0,47,79,17,391,1.1535e+08
83,1,176,3,9,7,8,0,1,52,32,16,202,1.1535e+08
83,1,177,-4,11,12,10,0,0,16,56,24,3047,1.1535e+08
83,1,178,3,9,8,7,-1,0,15,47,33,1929,1.1535e+08
83,1,179,1,3,1,2,0,1,87,51,10,46,1.1535e+08
83,2,0,0,7,NaN,3,-1,1,61,14,0,1488,1.1535e+08
83,2,1,0,5,NaN,6,1,0,20,49,NaN,1370,1.1535e+08
83,2,2,0,9,NaN,10,-1,0,10,45,0,478,1.1535e+08
83,2,3,0,11,NaN,8,1,0,32,39,NaN,395,1.1535e+08
83,2,4,0,7,9,NaN,-1,1,49,19,NaN,1021,1.1535e+08
83,2,5,0,5,8,NaN,-1,1,46,33,NaN,424,1.1535e+08
83,2,6,0,9,NaN,12,-1,0,14,20,NaN,4839,1.1535e+08
83,2,7,0,4,10,NaN,0,0,44,87,0,725,1.1535e+08
83,2,8,0,11,NaN,9,-1,1,30,12,NaN,496,1.1535e+08
83,2,9,0,2,8,NaN,-1,1,49,33,NaN,677,1.1535e+08
83,2,10,0,NaN,4,5,0,1,88,47,NaN,754,1.1535e+08
83,2,11,0,NaN,2,10,1,0,53,50,NaN,3930,1.1535e+08
83,2,12,0,4,NaN,9,-1,1,83,13,0,742,1.1535e+08
83,2,13,0,NaN,8,12,1,0,10,38,0,8347,1.1535e+08
83,2,14,0,8,NaN,2,1,1,53,28,0,4633,1.1535e+08
83,2,15,0,NaN,1,10,0,1,89,51,NaN,888,1.1535e+08
83,2,16,0,NaN,9,10,0,0,19,53,NaN,1032,1.1535e+08
83,2,17,0,6,NaN,4,-1,0,13,85,NaN,550,1.1535e+08
83,2,18,0,6,NaN,2,-1,0,9,51,NaN,738,1.1535e+08
83,2,19,0,5,NaN,1,1,1,91,57,0,1203,1.1535e+08
83,2,20,0,NaN,4,12,0,1,90,10,0,618,1.1535e+08
83,2,21,0,7,NaN,10,-1,0,47,52,0,1051,1.1535e+08
83,2,22,0,1,NaN,7,-1,1,88,52,0,600,1.1535e+08
83,2,23,0,11,10,NaN,0,1,55,33,0,1507,1.1535e+08
83,2,24,0,NaN,11,12,0,1,30,15,0,719,1.1535e+08
83,2,25,0,2,7,NaN,0,0,50,56,NaN,669,1.1535e+08
83,2,26,0,4,NaN,2,1,0,50,90,0,2245,1.1535e+08
83,2,27,0,11,NaN,3,1,0,12,30,NaN,1789,1.1535e+08
83,2,28,0,10,NaN,2,-1,0,53,49,0,746,1.1535e+08
83,2,29,0,NaN,10,12,0,1,52,16,NaN,656,1.1535e+08
83,2,30,0,2,NaN,11,-1,1,53,31,NaN,1100,1.1535e+08
83,2,31,0,12,NaN,4,-1,0,14,85,0,128,1.1535e+08
83,2,32,0,8,12,NaN,0,0,16,27,NaN,3241,1.1535e+08
83,2,33,0,2,NaN,5,-1,0,53,43,NaN,1448,1.1535e+08
83,2,34,0,NaN,11,1,0,0,30,91,NaN,1356,1.1535e+08
83,2,35,0,8,10,NaN,0,1,44,30,NaN,3389,1.1535e+08
83,2,36,0,11,NaN,10,-1,0,34,50,0,991,1.1535e+08
83,2,37,0,6,NaN,5,-1,0,13,53,0,1278,1.1535e+08
83,2,38,0,5,NaN,10,-1,0,51,50,NaN,406,1.1535e+08
83,2,39,0,4,NaN,8,-1,1,82,35,0,1578,1.1535e+08
83,2,40,0,5,NaN,2,-1,0,47,49,NaN,451,1.1535e+08
83,2,41,0,NaN,4,10,0,1,92,47,0,19076,1.1535e+08
83,2,42,0,NaN,6,11,0,0,18,24,0,758,1.1535e+08
83,2,43,0,NaN,3,8,0,0,14,33,NaN,635,1.1535e+08
83,2,44,0,6,1,NaN,0,1,82,10,NaN,1510,1.1535e+08
83,2,45,0,NaN,8,7,0,0,27,51,NaN,7526,1.1535e+08
83,2,46,0,NaN,2,12,0,1,50,12,0,6769,1.1535e+08
83,2,47,0,NaN,9,7,0,0,14,49,NaN,6911,1.1535e+08
83,2,48,0,12,NaN,7,-1,0,21,47,NaN,753,1.1535e+08
83,2,49,0,12,6,NaN,0,0,17,9,NaN,670,1.1535e+08
83,2,50,0,NaN,9,3,0,0,15,15,0,1116,1.1535e+08
83,2,51,0,10,6,NaN,0,0,9,52,NaN,520,1.1535e+08
83,2,52,0,NaN,1,4,0,0,93,83,0,483,1.1535e+08
83,2,53,0,9,NaN,1,-1,0,12,74,NaN,1639,1.1535e+08
83,2,54,0,NaN,1,6,0,1,86,9,0,607,1.1535e+08
83,2,55,0,11,8,NaN,0,0,26,35,0,1448,1.1535e+08
83,2,56,0,9,6,NaN,0,0,10,19,NaN,1282,1.1535e+08
83,2,57,0,9,2,NaN,0,1,48,9,0,575,1.1535e+08
83,2,58,0,NaN,9,8,0,0,19,31,0,976,1.1535e+08
