114,3,11,2,12,14,8.4004e+09,3,2
114,3,12,3,61,86,8.4004e+09,3,2
114,3,13,1,38,50,8.4004e+09,3,2
114,3,14,1,38,50,8.4004e+09,3,2
114,3,15,0,89,86,8.4004e+09,3,2
114,3,16,9,26,14,8.4004e+09,3,2
114,3,17,4,14,14,8.4004e+09,3,2
114,3,18,0,89,86,8.4004e+09,3,2
114,3,19,5,60,50,8.4004e+09,3,2
114,3,20,3,49,86,8.4004e+09,3,2
114,3,21,2,13,14,8.4004e+09,3,2
114,3,22,7,30,14,8.4004e+09,3,2
114,3,23,5,47,50,8.4004e+09,3,2
114,3,24,4,11,14,8.4004e+09,3,2
114,3,25,5,39,50,8.4004e+09,3,2
114,3,26,9,24,14,8.4004e+09,3,2
114,3,27,8,56,50,8.4004e+09,3,2
114,3,28,2,12,14,8.4004e+09,3,2
114,3,29,7,24,14,8.4004e+09,3,2
114,3,30,8,56,50,8.4004e+09,3,2
114,3,31,1,28,50,8.4004e+09,3,2
114,3,32,7,18,14,8.4004e+09,3,2
114,3,33,3,61,86,8.4004e+09,3,2
114,3,34,6,24,32,8.4004e+09,3,2
114,3,35,2,11,14,8.4004e+09,3,2
114,3,36,4,16,14,8.4004e+09,3,2
114,3,37,8,62,50,8.4004e+09,3,2
114,3,38,4,14,14,8.4004e+09,3,2
114,3,39,9,16,14,8.4004e+09,3,2
115,3,0,8,93,50,3.3321e+09,3,2
115,3,1,4,39,14,3.3321e+09,3,2
115,3,2,8,92,50,3.3321e+09,3,2
115,3,3,3,43,86,3.3321e+09,3,2
115,3,4,0,89,86,3.3321e+09,3,2
115,3,5,5,41,50,3.3321e+09,3,2
115,3,6,8,91,50,3.3321e+09,3,2
115,3,7,7,35,14,3.3321e+09,3,2
115,3,8,0,88,86,3.3321e+09,3,2
115,3,9,7,40,14,3.3321e+09,3,2
115,3,10,3,59,86,3.3321e+09,3,2
115,3,11,2,50,14,3.3321e+09,3,2
115,3,12,2,50,14,3.3321e+09,3,2
115,3,13,6,29,32,3.3321e+09,3,2
115,3,14,9,30,14,3.3321e+09,3,2
115,3,15,3,50,86,3.3321e+09,3,2
115,3,16,7,38,14,3.3321e+09,3,2
115,3,17,9,54,14,3.3321e+09,3,2
115,3,18,5,78,50,3.3321e+09,3,2
115,3,19,8,92,50,3.3321e+09,3,2
115,3,20,4,61,14,3.3321e+09,3,2
115,3,21,1,33,50,3.3321e+09,3,2
115,3,22,1,33,50,3.3321e+09,3,2
115,3,23,0,92,86,3.3321e+09,3,2
115,3,24,5,63,50,3.3321e+09,3,2
115,3,25,6,36,32,3.3321e+09,3,2
115,3,26,6,35,32,3.3321e+09,3,2
115,3,27,3,57,86,3.3321e+09,3,2
115,3,28,9,50,14,3.3321e+09,3,2
115,3,29,5,66,50,3.3321e+09,3,2
115,3,30,6,34,32,3.3321e+09,3,2
115,3,31,2,45,14,3.3321e+09,3,2
115,3,32,4,55,14,3.3321e+09,3,2
115,3,33,0,92,86,3.3321e+09,3,2
115,3,34,2,62,14,3.3321e+09,3,2
115,3,35,7,50,14,3.3321e+09,3,2
115,3,36,4,33,14,3.3321e+09,3,2
115,3,37,1,44,50,3.3321e+09,3,2
115,3,38,9,41,14,3.3321e+09,3,2
115,3,39,1,56,50,3.3321e+09,3,2
116,3,0,1,70,50,5.4968e+09,3,2
116,3,1,2,15,14,5.4968e+09,3,2
116,3,2,1,70,50,5.4968e+09,3,2
116,3,3,0,82,86,5.4968e+09,3,2
116,3,4,9,13,14,5.4968e+09,3,2
116,3,5,2,8,14,5.4968e+09,3,2
116,3,6,8,70,50,5.4968e+09,3,2
116,3,7,6,60,32,5.4968e+09,3,2
116,3,8,2,15,14,5.4968e+09,3,2
116,3,9,5,70,50,5.4968e+09,3,2
116,3,10,1,70,50,5.4968e+09,3,2
116,3,11,5,72,50,5.4968e+09,3,2
116,3,12,9,15,14,5.4968e+09,3,2
116,3,13,9,15,14,5.4968e+09,3,2
116,3,14,3,54,86,5.4968e+09,3,2
116,3,15,4,43,14,5.4968e+09,3,2
116,3,16,8,70,50,5.4968e+09,3,2
116,3,17,5,71,50,5.4968e+09,3,2
116,3,18,3,53,86,5.4968e+09,3,2
116,3,19,6,62,32,5.4968e+09,3,2
116,3,20,7,36,14,5.4968e+09,3,2
116,3,21,4,41,14,5.4968e+09,3,2
116,3,22,9,15,14,5.4968e+09,3,2
116,3,23,3,60,86,5.4968e+09,3,2
116,3,24,6,54,32,5.4968e+09,3,2
116,3,25,7,41,14,5.4968e+09,3,2
116,3,26,4,60,14,5.4968e+09,3,2
116,3,27,3,56,86,5.4968e+09,3,2
116,3,28,2,8,14,5.4968e+09,3,2
116,3,29,6,60,32,5.4968e+09,3,2
116,3,30,7,50,14,5.4968e+09,3,2
116,3,31,7,50,14,5.4968e+09,3,2
116,3,32,0,82,86,5.4968e+09,3,2
116,3,33,0,82,86,5.4968e+09,3,2
116,3,34,4,60,14,5.4968e+09,3,2
116,3,35,0,82,86,5.4968e+09,3,2
116,3,36,5,70,50,5.4968e+09,3,2
116,3,37,1,61,50,5.4968e+09,3,2
116,3,38,8,66,50,5.4968e+09,3,2
116,3,39,8,65,50,5.4968e+09,3,2
117,3,0,7,13,14,3.854e+09,3,2
117,3,1,5,50,50,3.854e+09,3,2
117,3,2,4,10,14,3.854e+09,3,2
117,3,3,7,12,14,3.854e+09,3,2
117,3,4,9,10,14,3.854e+09,3,2
117,3,5,0,90,86,3.854e+09,3,2
117,3,6,5,50,50,3.854e+09,3,2
117,3,7,8,50,50,3.854e+09,3,2
117,3,8,0,90,86,3.854e+09,3,2
117,3,9,4,10,14,3.854e+09,3,2
117,3,10,7,13,14,3.854e+09,3,2
117,3,11,5,50,50,3.854e+09,3,2
117,3,12,6,40,32,3.854e+09,3,2
117,3,13,4,10,14,3.854e+09,3,2
117,3,14,2,10,14,3.854e+09,3,2
117,3,15,8,49,50,3.854e+09,3,2
117,3,16,8,49,50,3.854e+09,3,2
117,3,17,1,48,50,3.854e+09,3,2
117,3,18,6,40,32,3.854e+09,3,2
117,3,19,9,10,14,3.854e+09,3,2
117,3,20,5,50,50,3.854e+09,3,2
117,3,21,3,90,86,3.854e+09,3,2
117,3,22,4,10,14,3.854e+09,3,2
117,3,23,9,9,14,3.854e+09,3,2
117,3,24,6,40,32,3.854e+09,3,2
117,3,25,0,90,86,3.854e+09,3,2
117,3,26,3,90,86,3.854e+09,3,2
117,3,27,9,10,14,3.854e+09,3,2
117,3,28,3,89,86,3.854e+09,3,2
117,3,29,2,10,14,3.854e+09,3,2
117,3,30,2,10,14,3.854e+09,3,2
117,3,31,1,50,50,3.854e+09,3,2
117,3,32,0,88,86,3.854e+09,3,2
117,3,33,3,88,86,3.854e+09,3,2
117,3,34,1,50,50,3.854e+09,3,2
117,3,35,6,40,32,3.854e+09,3,2
117,3,36,7,12,14,3.854e+09,3,2
117,3,37,8,46,50,3.854e+09,3,2
117,3,38,2,11,14,3.854e+09,3,2
117,3,39,8,44,50,3.854e+09,3,2
118,3,0,5,92,50,4.3463e+09,3,2
118,3,1,4,34,14,4.3463e+09,3,2
118,3,2,0,88,86,4.3463e+09,3,2
118,3,3,7,28,14,4.3463e+09,3,2
118,3,4,3,57,86,4.3463e+09,3,2
118,3,5,6,44,32,4.3463e+09,3,2
118,3,6,6,45,32,4.3463e+09,3,2
118,3,7,4,22,14,4.3463e+09,3,2
118,3,8,5,95,50,4.3463e+09,3,2
118,3,9,3,87,86,4.3463e+09,3,2
118,3,10,0,76,86,4.3463e+09,3,2
118,3,11,8,11,50,4.3463e+09,3,2
118,3,12,8,10,50,4.3463e+09,3,2
118,3,13,1,13,50,4.3463e+09,3,2
118,3,14,6,51,32,4.3463e+09,3,2
118,3,15,4,28,14,4.3463e+09,3,2
118,3,16,8,14,50,4.3463e+09,3,2
118,3,17,9,5,14,4.3463e+09,3,2
118,3,18,1,37,50,4.3463e+09,3,2
118,3,19,1,35,50,4.3463e+09,3,2
118,3,20,3,79,86,4.3463e+09,3,2
118,3,21,2,25,14,4.3463e+09,3,2
118,3,22,5,93,50,4.3463e+09,3,2
118,3,23,8,39,50,4.3463e+09,3,2
118,3,24,9,6,14,4.3463e+09,3,2
118,3,25,7,7,14,4.3463e+09,3,2
118,3,26,1,55,50,4.3463e+09,3,2
118,3,27,9,21,14,4.3463e+09,3,2
118,3,28,0,85,86,4.3463e+09,3,2
118,3,29,0,72,86,4.3463e+09,3,2
118,3,30,2,26,14,4.3463e+09,3,2
118,3,31,2,25,14,4.3463e+09,3,2
118,3,32,9,6,14,4.3463e+09,3,2
118,3,33,6,13,32,4.3463e+09,3,2
118,3,34,3,81,86,4.3463e+09,3,2
118,3,35,2,14,14,4.3463e+09,3,2
118,3,36,4,25,14,4.3463e+09,3,2
118,3,37,7,23,14,4.3463e+09,3,2
118,3,38,5,94,50,4.3463e+09,3,2
118,3,39,7,12,14,4.3463e+09,3,2
119,3,0,3,52,86,2.3407e+09,3,2
119,3,1,1,42,50,2.3407e+09,3,2
119,3,2,5,59,50,2.3407e+09,3,2
119,3,3,3,62,86,2.3407e+09,3,2
119,3,4,4,18,14,2.3407e+09,3,2
119,3,5,5,58,50,2.3407e+09,3,2
119,3,6,7,11,14,2.3407e+09,3,2
119,3,7,6,10,32,2.3407e+09,3,2
119,3,8,1,45,50,2.3407e+09,3,2
119,3,9,7,14,14,2.3407e+09,3,2
119,3,10,5,64,50,2.3407e+09,3,2
119,3,11,6,15,32,2.3407e+09,3,2
119,3,12,1,40,50,2.3407e+09,3,2
119,3,13,0,94,86,2.3407e+09,3,2
119,3,14,0,96,86,2.3407e+09,3,2
119,3,15,4,14,14,2.3407e+09,3,2
119,3,16,0,93,86,2.3407e+09,3,2
119,3,17,2,5,14,2.3407e+09,3,2
119,3,18,9,19,14,2.3407e+09,3,2
119,3,19,8,44,50,2.3407e+09,3,2
119,3,20,3,46,86,2.3407e+09,3,2
119,3,21,9,17,14,2.3407e+09,3,2
119,3,22,2,4,14,2.3407e+09,3,2
119,3,23,8,60,50,2.3407e+09,3,2
119,3,24,2,8,14,2.3407e+09,3,2
119,3,25,3,59,86,2.3407e+09,3,2
119,3,26,9,21,14,2.3407e+09,3,2
119,3,27,9,19,14,2.3407e+09,3,2
119,3,28,4,15,14,2.3407e+09,3,2
119,3,29,7,9,14,2.3407e+09,3,2
119,3,30,8,67,50,2.3407e+09,3,2
119,3,31,0,96,86,2.3407e+09,3,2
119,3,32,6,14,32,2.3407e+09,3,2
119,3,33,1,41,50,2.3407e+09,3,2
119,3,34,7,3,14,2.3407e+09,3,2
119,3,35,8,57,50,2.3407e+09,3,2
119,3,36,5,65,50,2.3407e+09,3,2
119,3,37,6,7,32,2.3407e+09,3,2
119,3,38,4,11,14,2.3407e+09,3,2
119,3,39,2,9,14,2.3407e+09,3,2
120,3,0,3,90,86,9.356e+09,3,2
120,3,1,8,80,50,9.356e+09,3,2
120,3,2,9,40,14,9.356e+09,3,2
120,3,3,6,25,32,9.356e+09,3,2
120,3,4,0,90,86,9.356e+09,3,2
120,3,5,4,36,14,9.356e+09,3,2
120,3,6,4,37,14,9.356e+09,3,2
120,3,7,3,90,86,9.356e+09,3,2
120,3,8,7,38,14,9.356e+09,3,2
120,3,9,1,16,50,9.356e+09,3,2
120,3,10,9,20,14,9.356e+09,3,2
120,3,11,1,21,50,9.356e+09,3,2
120,3,12,8,74,50,9.356e+09,3,2
120,3,13,1,19,50,9.356e+09,3,2
120,3,14,2,32,14,9.356e+09,3,2
120,3,15,4,28,14,9.356e+09,3,2
120,3,16,0,90,86,9.356e+09,3,2
120,3,17,5,86,50,9.356e+09,3,2
120,3,18,9,18,14,9.356e+09,3,2
120,3,19,0,92,86,9.356e+09,3,2
120,3,20,7,26,14,9.356e+09,3,2
120,3,21,3,90,86,9.356e+09,3,2
120,3,22,9,21,14,9.356e+09,3,2
120,3,23,2,18,14,9.356e+09,3,2
120,3,24,6,33,32,9.356e+09,3,2
120,3,25,7,36,14,9.356e+09,3,2
120,3,26,3,90,86,9.356e+09,3,2
120,3,27,5,89,50,9.356e+09,3,2
120,3,28,7,33,14,9.356e+09,3,2
120,3,29,5,81,50,9.356e+09,3,2
120,3,30,2,28,14,9.356e+09,3,2
120,3,31,2,28,14,9.356e+09,3,2
120,3,32,4,26,14,9.356e+09,3,2
120,3,33,6,34,32,9.356e+09,3,2
120,3,34,8,74,50,9.356e+09,3,2
120,3,35,0,90,86,9.356e+09,3,2
120,3,36,1,25,50,9.356e+09,3,2
120,3,37,5,84,50,9.356e+09,3,2
120,3,38,6,14,32,9.356e+09,3,2
120,3,39,8,84,50,9.356e+09,3,2
121,3,0,3,46,86,9.1434e+09,3,2
121,3,1,3,45,86,9.1434e+09,3,2
121,3,2,8,73,50,9.1434e+09,3,2
121,3,3,6,84,32,9.1434e+09,3,2
121,3,4,0,81,86,9.1434e+09,3,2
121,3,5,4,25,14,9.1434e+09,3,2
121,3,6,1,33,50,9.1434e+09,3,2
121,3,7,8,76,50,9.1434e+09,3,2
121,3,8,9,70,14,9.1434e+09,3,2
121,3,9,6,82,32,9.1434e+09,3,2
121,3,10,5,100,50,9.1434e+09,3,2
121,3,11,8,90,50,9.1434e+09,3,2
121,3,12,9,70,14,9.1434e+09,3,2
121,3,13,2,32,14,9.1434e+09,3,2
121,3,14,9,71,14,9.1434e+09,3,2
121,3,15,5,92,50,9.1434e+09,3,2
121,3,16,7,63,14,9.1434e+09,3,2
121,3,17,3,69,86,9.1434e+09,3,2
121,3,18,7,79,14,9.1434e+09,3,2
121,3,19,3,73,86,9.1434e+09,3,2
121,3,20,2,35,14,9.1434e+09,3,2
121,3,21,0,81,86,9.1434e+09,3,2
121,3,22,7,75,14,9.1434e+09,3,2
121,3,23,1,36,50,9.1434e+09,3,2
121,3,24,4,32,14,9.1434e+09,3,2
121,3,25,5,90,50,9.1434e+09,3,2
121,3,26,2,33,14,9.1434e+09,3,2
121,3,27,6,88,32,9.1434e+09,3,2
121,3,28,4,27,14,9.1434e+09,3,2
121,3,29,4,23,14,9.1434e+09,3,2
121,3,30,8,83,50,9.1434e+09,3,2
121,3,31,0,85,86,9.1434e+09,3,2
121,3,32,9,78,14,9.1434e+09,3,2
121,3,33,2,38,14,9.1434e+09,3,2
121,3,34,0,92,86,9.1434e+09,3,2
121,3,35,1,29,50,9.1434e+09,3,2
121,3,36,7,74,14,9.1434e+09,3,2
121,3,37,5,100,50,9.1434e+09,3,2
121,3,38,6,85,32,9.1434e+09,3,2
121,3,39,1,42,50,9.1434e+09,3,2
122,3,0,3,99,86,2.0913e+09,3,2
122,3,1,4,12,14,2.0913e+09,3,2
122,3,2,8,52,50,2.0913e+09,3,2
122,3,3,5,52,50,2.0913e+09,3,2
122,3,4,6,37,32,2.0913e+09,3,2
122,3,5,1,30,50,2.0913e+09,3,2
122,3,6,6,37,32,2.0913e+09,3,2
122,3,7,7,15,14,2.0913e+09,3,2
122,3,8,1,23,50,2.0913e+09,3,2
122,3,9,3,99,86,2.0913e+09,3,2
122,3,10,7,15,14,2.0913e+09,3,2
122,3,11,9,13,14,2.0913e+09,3,2
122,3,12,9,13,14,2.0913e+09,3,2
122,3,13,2,10,14,2.0913e+09,3,2
122,3,14,8,52,50,2.0913e+09,3,2
122,3,15,9,13,14,2.0913e+09,3,2
122,3,16,6,37,32,2.0913e+09,3,2
122,3,17,7,15,14,2.0913e+09,3,2
122,3,18,5,52,50,2.0913e+09,3,2
122,3,19,2,10,14,2.0913e+09,3,2
122,3,20,0,43,86,2.0913e+09,3,2
122,3,21,5,52,50,2.0913e+09,3,2
122,3,22,3,99,86,2.0913e+09,3,2
122,3,23,5,52,50,2.0913e+09,3,2
122,3,24,2,10,14,2.0913e+09,3,2
122,3,25,4,12,14,2.0913e+09,3,2
122,3,26,4,12,14,2.0913e+09,3,2
122,3,27,3,99,86,2.0913e+09,3,2
122,3,28,8,52,50,2.0913e+09,3,2
122,3,29,0,40,86,2.0913e+09,3,2
122,3,30,0,53,86,2.0913e+09,3,2
122,3,31,6,37,32,2.0913e+09,3,2
122,3,32,9,13,14,2.0913e+09,3,2
122,3,33,7,15,14,2.0913e+09,3,2
122,3,34,2,8,14,2.0913e+09,3,2
122,3,35,4,12,14,2.0913e+09,3,2
122,3,36,8,52,50,2.0913e+09,3,2
122,3,37,0,36,86,2.0913e+09,3,2
122,3,38,1,25,50,2.0913e+09,3,2
122,3,39,1,22,50,2.0913e+09,3,2
123,3,0,3,92,86,2.356e+09,3,2
123,3,1,8,44,50,2.356e+09,3,2
123,3,2,5,85,50,2.356e+09,3,2
123,3,3,3,92,86,2.356e+09,3,2
123,3,4,5,84,50,2.356e+09,3,2
123,3,5,1,51,50,2.356e+09,3,2
123,3,6,3,93,86,2.356e+09,3,2
123,3,7,0,86,86,2.356e+09,3,2
123,3,8,6,23,32,2.356e+09,3,2
123,3,9,4,28,14,2.356e+09,3,2
123,3,10,7,42,14,2.356e+09,3,2
123,3,11,0,83,86,2.356e+09,3,2
123,3,12,9,12,14,2.356e+09,3,2
123,3,13,7,41,14,2.356e+09,3,2
123,3,14,2,10,14,2.356e+09,3,2
123,3,15,9,6,14,2.356e+09,3,2
123,3,16,1,52,50,2.356e+09,3,2
123,3,17,4,38,14,2.356e+09,3,2
123,3,18,1,55,50,2.356e+09,3,2
123,3,19,5,84,50,2.356e+09,3,2
123,3,20,1,55,50,2.356e+09,3,2
123,3,21,7,43,14,2.356e+09,3,2
123,3,22,5,82,50,2.356e+09,3,2
123,3,23,8,43,50,2.356e+09,3,2
123,3,24,3,93,86,2.356e+09,3,2
123,3,25,2,11,14,2.356e+09,3,2
123,3,26,8,42,50,2.356e+09,3,2
123,3,27,7,17,14,2.356e+09,3,2
123,3,28,0,83,86,2.356e+09,3,2
123,3,29,0,85,86,2.356e+09,3,2
123,3,30,6,20,32,2.356e+09,3,2
123,3,31,4,26,14,2.356e+09,3,2
123,3,32,6,16,32,2.356e+09,3,2
123,3,33,6,20,32,2.356e+09,3,2
123,3,34,8,42,50,2.356e+09,3,2
123,3,35,9,9,14,2.356e+09,3,2
123,3,36,2,7,14,2.356e+09,3,2
123,3,37,4,29,14,2.356e+09,3,2
123,3,38,2,10,14,2.356e+09,3,2
123,3,39,9,8,14,2.356e+09,3,2
124,3,0,9,10,14,5.4304e+09,3,2
124,3,1,2,23,14,5.4304e+09,3,2
124,3,2,6,13,32,5.4304e+09,3,2
124,3,3,8,34,50,5.4304e+09,3,2
124,3,4,3,90,86,5.4304e+09,3,2
124,3,5,0,82,86,5.4304e+09,3,2
124,3,6,7,15,14,5.4304e+09,3,2
124,3,7,4,76,14,5.4304e+09,3,2
124,3,8,4,76,14,5.4304e+09,3,2
124,3,9,9,11,14,5.4304e+09,3,2
124,3,10,1,21,50,5.4304e+09,3,2
124,3,11,3,91,86,5.4304e+09,3,2
124,3,12,0,82,86,5.4304e+09,3,2
124,3,13,3,90,86,5.4304e+09,3,2
124,3,14,1,25,50,5.4304e+09,3,2
124,3,15,6,13,32,5.4304e+09,3,2
124,3,16,9,15,14,5.4304e+09,3,2
124,3,17,1,22,50,5.4304e+09,3,2
124,3,18,6,9,32,5.4304e+09,3,2
124,3,19,2,31,14,5.4304e+09,3,2
124,3,20,2,28,14,5.4304e+09,3,2
124,3,21,3,89,86,5.4304e+09,3,2
124,3,22,5,77,50,5.4304e+09,3,2
124,3,23,5,77,50,5.4304e+09,3,2
124,3,24,5,77,50,5.4304e+09,3,2
124,3,25,9,12,14,5.4304e+09,3,2
124,3,26,6,9,32,5.4304e+09,3,2
124,3,27,8,21,50,5.4304e+09,3,2
124,3,28,7,24,14,5.4304e+09,3,2
124,3,29,5,75,50,5.4304e+09,3,2
124,3,30,7,27,14,5.4304e+09,3,2
124,3,31,1,21,50,5.4304e+09,3,2
124,3,32,4,69,14,5.4304e+09,3,2
124,3,33,8,31,50,5.4304e+09,3,2
124,3,34,7,23,14,5.4304e+09,3,2
124,3,35,0,84,86,5.4304e+09,3,2
124,3,36,8,33,50,5.4304e+09,3,2
124,3,37,2,19,14,5.4304e+09,3,2
124,3,38,0,71,86,5.4304e+09,3,2
124,3,39,4,71,14,5.4304e+09,3,2
125,3,0,6,36,32,5.3116e+08,3,2
125,3,1,1,52,50,5.3116e+08,3,2
125,3,2,6,27,32,5.3116e+08,3,2
125,3,3,8,71,50,5.3116e+08,3,2
125,3,4,5,82,50,5.3116e+08,3,2
125,3,5,0,90,86,5.3116e+08,3,2
125,3,6,0,92,86,5.3116e+08,3,2
125,3,7,2,10,14,5.3116e+08,3,2
125,3,8,6,25,32,5.3116e+08,3,2
125,3,9,4,48,14,5.3116e+08,3,2
125,3,10,9,16,14,5.3116e+08,3,2
125,3,11,7,54,14,5.3116e+08,3,2
125,3,12,0,94,86,5.3116e+08,3,2
125,3,13,8,83,50,5.3116e+08,3,2
125,3,14,3,88,86,5.3116e+08,3,2
125,3,15,2,15,14,5.3116e+08,3,2
125,3,16,4,45,14,5.3116e+08,3,2
125,3,17,4,44,14,5.3116e+08,3,2
125,3,18,0,94,86,5.3116e+08,3,2
125,3,19,3,86,86,5.3116e+08,3,2
125,3,20,6,43,32,5.3116e+08,3,2
125,3,21,4,47,14,5.3116e+08,3,2
125,3,22,3,71,86,5.3116e+08,3,2
125,3,23,9,13,14,5.3116e+08,3,2
125,3,24,8,79,50,5.3116e+08,3,2
125,3,25,1,45,50,5.3116e+08,3,2
125,3,26,1,41,50,5.3116e+08,3,2
125,3,27,5,64,50,5.3116e+08,3,2
125,3,28,2,9,14,5.3116e+08,3,2
125,3,29,2,4,14,5.3116e+08,3,2
125,3,30,7,54,14,5.3116e+08,3,2
125,3,31,9,10,14,5.3116e+08,3,2
125,3,32,3,81,86,5.3116e+08,3,2
125,3,33,7,52,14,5.3116e+08,3,2
125,3,34,1,39,50,5.3116e+08,3,2
125,3,35,7,57,14,5.3116e+08,3,2
125,3,36,8,77,50,5.3116e+08,3,2
125,3,37,5,71,50,5.3116e+08,3,2
125,3,38,9,18,14,5.3116e+08,3,2
125,3,39,5,68,50,5.3116e+08,3,2
126,3,0,1,36,50,5.7528e+09,3,2
126,3,1,1,34,50,5.7528e+09,3,2
126,3,2,0,80,86,5.7528e+09,3,2
126,3,3,4,19,14,5.7528e+09,3,2
126,3,4,3,70,86,5.7528e+09,3,2
126,3,5,0,80,86,5.7528e+09,3,2
126,3,6,0,80,86,5.7528e+09,3,2
126,3,7,2,29,14,5.7528e+09,3,2
126,3,8,8,53,50,5.7528e+09,3,2
126,3,9,8,52,50,5.7528e+09,3,2
126,3,10,5,69,50,5.7528e+09,3,2
126,3,11,4,41,14,5.7528e+09,3,2
126,3,12,5,65,50,5.7528e+09,3,2
126,3,13,6,34,32,5.7528e+09,3,2
126,3,14,2,37,14,5.7528e+09,3,2
126,3,15,9,34,14,5.7528e+09,3,2
126,3,16,6,29,32,5.7528e+09,3,2
126,3,17,8,71,50,5.7528e+09,3,2
126,3,18,0,82,86,5.7528e+09,3,2
126,3,19,7,38,14,5.7528e+09,3,2
126,3,20,2,32,14,5.7528e+09,3,2
126,3,21,4,28,14,5.7528e+09,3,2
126,3,22,7,26,14,5.7528e+09,3,2
126,3,23,1,20,50,5.7528e+09,3,2
126,3,24,3,30,86,5.7528e+09,3,2
126,3,25,5,71,50,5.7528e+09,3,2
126,3,26,1,36,50,5.7528e+09,3,2
126,3,27,6,36,32,5.7528e+09,3,2
126,3,28,4,26,14,5.7528e+09,3,2
126,3,29,9,37,14,5.7528e+09,3,2
126,3,30,3,37,86,5.7528e+09,3,2
126,3,31,7,31,14,5.7528e+09,3,2
126,3,32,8,77,50,5.7528e+09,3,2
126,3,33,7,26,14,5.7528e+09,3,2
126,3,34,9,34,14,5.7528e+09,3,2
126,3,35,9,31,14,5.7528e+09,3,2
126,3,36,3,31,86,5.7528e+09,3,2
126,3,37,6,35,32,5.7528e+09,3,2
126,3,38,2,32,14,5.7528e+09,3,2
126,3,39,5,72,50,5.7528e+09,3,2
127,3,0,8,75,50,6.9981e+09,3,2
127,3,1,1,19,50,6.9981e+09,3,2
127,3,2,9,9,14,6.9981e+09,3,2
127,3,3,2,65,14,6.9981e+09,3,2
127,3,4,4,76,14,6.9981e+09,3,2
127,3,5,0,93,86,6.9981e+09,3,2
127,3,6,0,87,86,6.9981e+09,3,2
127,3,7,9,27,14,6.9981e+09,3,2
127,3,8,2,56,14,6.9981e+09,3,2
127,3,9,2,59,14,6.9981e+09,3,2
127,3,10,7,16,14,6.9981e+09,3,2
127,3,11,5,85,50,6.9981e+09,3,2
127,3,12,4,83,14,6.9981e+09,3,2
127,3,13,7,17,14,6.9981e+09,3,2
127,3,14,0,90,86,6.9981e+09,3,2
127,3,15,9,25,14,6.9981e+09,3,2
127,3,16,6,30,32,6.9981e+09,3,2
127,3,17,3,78,86,6.9981e+09,3,2
127,3,18,8,81,50,6.9981e+09,3,2
127,3,19,5,79,50,6.9981e+09,3,2
127,3,20,9,25,14,6.9981e+09,3,2
127,3,21,1,20,50,6.9981e+09,3,2
127,3,22,3,83,86,6.9981e+09,3,2
127,3,23,1,25,50,6.9981e+09,3,2
127,3,24,7,9,14,6.9981e+09,3,2
127,3,25,7,16,14,6.9981e+09,3,2
127,3,26,2,67,14,6.9981e+09,3,2
127,3,27,6,34,32,6.9981e+09,3,2
127,3,28,5,89,50,6.9981e+09,3,2
127,3,29,8,70,50,6.9981e+09,3,2
127,3,30,6,37,32,6.9981e+09,3,2
127,3,31,6,38,32,6.9981e+09,3,2
127,3,32,3,77,86,6.9981e+09,3,2
127,3,33,1,27,50,6.9981e+09,3,2
127,3,34,4,59,14,6.9981e+09,3,2
127,3,35,0,64,86,6.9981e+09,3,2
127,3,36,5,75,50,6.9981e+09,3,2
127,3,37,8,66,50,6.9981e+09,3,2
127,3,38,3,82,86,6.9981e+09,3,2
127,3,39,4,83,14,6.9981e+09,3,2
128,3,0,8,66,50,6.0484e+09,3,2
128,3,1,2,29,14,6.0484e+09,3,2
128,3,2,4,10,14,6.0484e+09,3,2
128,3,3,6,26,32,6.0484e+09,3,2
128,3,4,1,81,50,6.0484e+09,3,2
128,3,5,5,69,50,6.0484e+09,3,2
128,3,6,7,53,14,6.0484e+09,3,2
128,3,7,4,5,14,6.0484e+09,3,2
128,3,8,1,92,50,6.0484e+09,3,2
128,3,9,3,69,86,6.0484e+09,3,2
128,3,10,8,62,50,6.0484e+09,3,2
128,3,11,5,74,50,6.0484e+09,3,2
128,3,12,0,91,86,6.0484e+09,3,2
128,3,13,0,99,86,6.0484e+09,3,2
128,3,14,0,80,86,6.0484e+09,3,2
128,3,15,2,35,14,6.0484e+09,3,2
128,3,16,7,36,14,6.0484e+09,3,2
128,3,17,9,22,14,6.0484e+09,3,2
128,3,18,3,60,86,6.0484e+09,3,2
128,3,19,4,8,14,6.0484e+09,3,2
128,3,20,0,74,86,6.0484e+09,3,2
128,3,21,6,28,32,6.0484e+09,3,2
128,3,22,2,38,14,6.0484e+09,3,2
128,3,23,3,57,86,6.0484e+09,3,2
128,3,24,4,5,14,6.0484e+09,3,2
128,3,25,7,68,14,6.0484e+09,3,2
128,3,26,6,43,32,6.0484e+09,3,2
128,3,27,9,34,14,6.0484e+09,3,2
128,3,28,9,25,14,6.0484e+09,3,2
128,3,29,8,66,50,6.0484e+09,3,2
128,3,30,2,46,14,6.0484e+09,3,2
128,3,31,5,60,50,6.0484e+09,3,2
128,3,32,1,68,50,6.0484e+09,3,2
128,3,33,9,54,14,6.0484e+09,3,2
128,3,34,1,67,50,6.0484e+09,3,2
128,3,35,5,80,50,6.0484e+09,3,2
128,3,36,6,38,32,6.0484e+09,3,2
128,3,37,3,62,86,6.0484e+09,3,2
128,3,38,7,32,14,6.0484e+09,3,2
