1,2,149,0,3,NaN,4,1,1,88,13,NaN,433,4.0116e+09,1,2
1,2,150,0,4,NaN,10,1,0,12,87,0,502,4.0116e+09,1,2
1,2,151,0,9,NaN,10,1,0,17,57,NaN,761,4.0116e+09,1,2
1,2,152,0,8,NaN,7,1,1,31,14,0,969,4.0116e+09,1,2
1,2,153,0,10,2,NaN,0,1,51,12,0,1304,4.0116e+09,1,2
1,2,154,0,6,NaN,9,1,0,52,43,NaN,1412,4.0116e+09,1,2
1,2,155,0,NaN,3,9,1,1,48,14,NaN,1123,4.0116e+09,1,2
1,2,156,0,NaN,6,3,1,0,19,48,0,457,4.0116e+09,1,2
1,2,157,0,4,NaN,5,1,0,16,85,0,366,4.0116e+09,1,2
1,2,158,0,NaN,10,5,1,0,11,12,NaN,458,4.0116e+09,1,2
1,2,159,0,NaN,1,4,1,0,85,87,0,1630,4.0116e+09,1,2
1,2,160,0,1,NaN,7,1,0,33,84,NaN,1024,4.0116e+09,1,2
1,2,161,0,NaN,5,8,1,0,5,10,0,412,4.0116e+09,1,2
1,2,162,0,2,NaN,8,1,0,10,48,0,1353,4.0116e+09,1,2
1,2,163,0,3,NaN,6,1,1,49,18,NaN,1700,4.0116e+09,1,2
1,2,164,0,4,7,NaN,0,0,30,90,0,696,4.0116e+09,1,2
1,2,165,0,10,1,NaN,0,1,84,14,NaN,871,4.0116e+09,1,2
1,2,166,0,1,NaN,9,1,0,53,85,0,1293,4.0116e+09,1,2
1,2,167,0,10,NaN,8,1,0,17,20,0,416,4.0116e+09,1,2
1,2,168,0,NaN,5,1,1,1,89,16,NaN,377,4.0116e+09,1,2
1,2,169,0,1,NaN,8,1,0,16,90,NaN,726,4.0116e+09,1,2
1,2,170,0,6,3,NaN,0,0,4,49,NaN,574,4.0116e+09,1,2
1,2,171,0,7,5,NaN,0,0,13,29,NaN,1073,4.0116e+09,1,2
1,2,172,0,NaN,6,9,1,0,47,48,0,1699,4.0116e+09,1,2
1,2,173,0,4,10,NaN,0,0,13,90,NaN,617,4.0116e+09,1,2
1,2,174,0,10,4,NaN,0,1,90,7,0,617,4.0116e+09,1,2
1,2,175,0,2,4,NaN,0,1,89,46,0,566,4.0116e+09,1,2
1,2,176,0,4,NaN,5,1,0,15,90,NaN,2356,4.0116e+09,1,2
1,2,177,0,NaN,6,8,1,0,13,49,NaN,671,4.0116e+09,1,2
1,2,178,0,9,NaN,4,1,1,90,50,NaN,235,4.0116e+09,1,2
1,2,179,0,NaN,4,6,1,0,40,83,NaN,793,4.0116e+09,1,2
2,0,0,1,3,1,2,0,1,90,47,18,6741,1.2381e+09,1,2
2,0,1,1,1,2,3,-1,1,82,51,11,3760,1.2381e+09,1,2
2,0,2,1,1,2,3,0,0,49,85,5,5148,1.2381e+09,1,2
2,0,3,1,3,1,2,0,1,88,51,15,2874,1.2381e+09,1,2
2,0,4,1,1,2,3,-1,1,88,45,19,1535,1.2381e+09,1,2
2,0,5,1,3,1,2,0,1,88,48,19,1156,1.2381e+09,1,2
2,0,6,2,5,4,NaN,-1,0,13,84,0,6762,1.2381e+09,1,2
2,0,7,2,5,NaN,4,1,1,88,20,NaN,2350,1.2381e+09,1,2
2,0,8,2,4,NaN,5,-1,1,87,19,NaN,2548,1.2381e+09,1,2
2,0,9,2,5,NaN,4,1,1,87,13,NaN,1758,1.2381e+09,1,2
2,0,10,2,5,4,NaN,0,1,87,9,NaN,2508,1.2381e+09,1,2
2,0,11,2,NaN,4,5,0,1,81,12,NaN,1211,1.2381e+09,1,2
2,1,0,3,7,6,8,0,1,52,32,16,8246,1.2381e+09,1,2
2,1,1,4,NaN,10,9,0,0,17,48,0,4532,1.2381e+09,1,2
2,1,2,1,3,1,2,1,0,48,92,15,6998,1.2381e+09,1,2
2,1,3,3,7,8,6,-1,0,37,50,16,7031,1.2381e+09,1,2
2,1,4,2,5,NaN,4,-1,0,14,82,0,7140,1.2381e+09,1,2
2,1,5,3,6,7,8,-1,1,57,35,23,5748,1.2381e+09,1,2
2,1,6,2,5,4,NaN,0,1,88,14,NaN,2891,1.2381e+09,1,2
2,1,7,1,3,2,1,1,1,87,47,6,4358,1.2381e+09,1,2
2,1,8,2,5,4,NaN,0,1,88,13,NaN,4866,1.2381e+09,1,2
2,1,9,3,8,6,7,0,1,49,21,18,3090,1.2381e+09,1,2
2,1,10,4,10,9,NaN,0,1,50,10,NaN,6839,1.2381e+09,1,2
2,1,11,2,NaN,4,5,0,1,84,18,NaN,2599,1.2381e+09,1,2
2,1,12,2,5,4,NaN,0,1,87,9,NaN,3478,1.2381e+09,1,2
2,1,13,3,8,6,7,0,1,51,26,11,1866,1.2381e+09,1,2
2,1,14,1,1,3,2,-1,1,91,49,9,2288,1.2381e+09,1,2
2,1,15,3,7,8,6,1,1,51,38,7,1740,1.2381e+09,1,2
2,1,16,3,6,8,7,-1,1,48,42,15,1766,1.2381e+09,1,2
2,1,17,2,4,NaN,5,-1,1,82,7,NaN,1313,1.2381e+09,1,2
2,1,18,2,NaN,5,4,1,1,87,15,NaN,1343,1.2381e+09,1,2
2,1,19,1,3,2,1,1,1,85,42,9,1918,1.2381e+09,1,2
2,1,20,3,6,8,7,-1,1,50,36,21,1512,1.2381e+09,1,2
2,1,21,4,10,9,NaN,0,1,48,12,NaN,2987,1.2381e+09,1,2
2,1,22,2,NaN,5,4,1,1,73,20,NaN,1392,1.2381e+09,1,2
2,1,23,3,7,6,8,0,1,48,34,16,1301,1.2381e+09,1,2
2,1,24,3,7,6,8,0,1,46,31,21,1192,1.2381e+09,1,2
2,1,25,3,7,6,8,0,1,49,31,10,1518,1.2381e+09,1,2
2,1,26,4,9,10,NaN,-1,1,50,20,NaN,1584,1.2381e+09,1,2
2,1,27,2,4,5,NaN,-1,1,89,14,NaN,1217,1.2381e+09,1,2
2,1,28,2,5,4,NaN,0,1,87,20,NaN,1503,1.2381e+09,1,2
2,1,29,1,3,1,2,0,1,84,46,14,2151,1.2381e+09,1,2
2,1,30,2,4,NaN,5,-1,1,85,16,NaN,1299,1.2381e+09,1,2
2,1,31,3,8,7,6,1,1,42,29,21,1766,1.2381e+09,1,2
2,1,32,1,1,3,2,-1,1,90,49,14,1601,1.2381e+09,1,2
2,1,33,1,3,2,1,1,1,83,48,12,1464,1.2381e+09,1,2
2,1,34,2,NaN,4,5,0,1,87,16,NaN,1323,1.2381e+09,1,2
2,1,35,3,8,6,7,0,1,45,33,20,1123,1.2381e+09,1,2
2,1,36,1,1,2,3,-1,1,80,47,16,1468,1.2381e+09,1,2
2,1,37,2,5,NaN,4,1,1,89,14,NaN,1738,1.2381e+09,1,2
2,1,38,3,8,6,7,0,1,51,30,20,1186,1.2381e+09,1,2
2,1,39,2,5,4,NaN,0,1,84,14,NaN,937,1.2381e+09,1,2
2,1,40,1,1,2,3,-1,1,91,52,17,2217,1.2381e+09,1,2
2,1,41,3,7,6,8,0,1,47,36,15,1167,1.2381e+09,1,2
2,1,42,4,9,NaN,10,-1,1,50,17,NaN,1425,1.2381e+09,1,2
2,1,43,1,3,1,2,0,1,88,52,15,1373,1.2381e+09,1,2
2,1,44,4,9,NaN,10,-1,1,54,11,NaN,1617,1.2381e+09,1,2
2,1,45,1,2,1,3,0,1,85,53,12,1588,1.2381e+09,1,2
2,1,46,4,NaN,9,10,0,1,47,14,NaN,1047,1.2381e+09,1,2
2,1,47,2,NaN,4,5,0,1,87,17,NaN,1473,1.2381e+09,1,2
2,1,48,4,9,10,NaN,-1,1,51,22,NaN,1239,1.2381e+09,1,2
2,1,49,4,9,NaN,10,-1,1,54,20,NaN,1091,1.2381e+09,1,2
2,1,50,1,1,3,2,-1,1,90,51,9,1710,1.2381e+09,1,2
2,1,51,4,9,NaN,10,-1,1,50,16,NaN,1027,1.2381e+09,1,2
2,1,52,1,3,2,1,1,1,84,53,18,1371,1.2381e+09,1,2
2,1,53,3,7,6,8,0,1,51,28,10,1234,1.2381e+09,1,2
2,1,54,1,1,3,2,-1,1,85,53,16,1968,1.2381e+09,1,2
2,1,55,3,6,7,8,-1,1,38,38,21,1525,1.2381e+09,1,2
2,1,56,1,1,2,3,-1,1,85,49,12,1696,1.2381e+09,1,2
2,1,57,1,2,3,1,1,1,85,40,14,2141,1.2381e+09,1,2
2,1,58,4,NaN,9,10,0,1,45,16,NaN,1243,1.2381e+09,1,2
2,1,59,2,5,4,NaN,0,1,89,17,NaN,1328,1.2381e+09,1,2
2,1,60,4,9,NaN,10,-1,1,45,10,NaN,1133,1.2381e+09,1,2
2,1,61,1,1,2,3,-1,1,79,53,11,1560,1.2381e+09,1,2
2,1,62,4,10,NaN,9,1,1,49,11,NaN,1363,1.2381e+09,1,2
2,1,63,4,NaN,9,10,0,1,46,13,NaN,1148,1.2381e+09,1,2
2,1,64,2,4,5,NaN,-1,1,85,15,NaN,1343,1.2381e+09,1,2
2,1,65,3,8,6,7,0,1,46,29,14,1223,1.2381e+09,1,2
2,1,66,2,4,NaN,5,-1,1,83,18,NaN,6098,1.2381e+09,1,2
2,1,67,2,4,NaN,5,-1,1,89,15,NaN,1265,1.2381e+09,1,2
2,1,68,3,7,6,8,0,1,53,36,9,1202,1.2381e+09,1,2
2,1,69,1,3,2,1,1,1,86,53,13,1597,1.2381e+09,1,2
2,1,70,4,10,9,NaN,0,1,51,17,NaN,1583,1.2381e+09,1,2
2,1,71,1,2,3,1,1,1,76,54,11,47380,1.2381e+09,1,2
2,1,72,2,5,4,NaN,0,1,84,16,NaN,1659,1.2381e+09,1,2
2,1,73,1,2,1,3,0,1,84,52,10,1240,1.2381e+09,1,2
2,1,74,3,7,6,8,0,1,51,32,16,32269,1.2381e+09,1,2
2,1,75,4,NaN,9,10,0,1,51,14,NaN,1563,1.2381e+09,1,2
2,1,76,2,4,5,NaN,-1,1,86,16,NaN,1438,1.2381e+09,1,2
2,1,77,3,6,7,8,-1,1,45,31,14,1111,1.2381e+09,1,2
2,1,78,3,8,6,7,0,1,45,32,14,1030,1.2381e+09,1,2
2,1,79,3,7,8,6,1,1,50,31,14,1311,1.2381e+09,1,2
2,1,80,4,10,NaN,9,1,1,52,15,NaN,1670,1.2381e+09,1,2
2,1,81,1,1,3,2,-1,1,84,53,15,1613,1.2381e+09,1,2
2,1,82,3,8,6,7,0,1,50,35,16,6418,1.2381e+09,1,2
2,1,83,2,NaN,5,4,1,1,85,12,NaN,7683,1.2381e+09,1,2
2,1,84,1,1,3,2,-1,1,86,50,14,1860,1.2381e+09,1,2
2,1,85,3,7,6,8,0,1,49,35,18,966,1.2381e+09,1,2
2,1,86,1,2,3,1,1,1,86,45,16,1577,1.2381e+09,1,2
2,1,87,1,2,3,1,1,1,90,48,18,1322,1.2381e+09,1,2
2,1,88,4,NaN,9,10,0,1,52,18,NaN,4910,1.2381e+09,1,2
2,1,89,3,6,8,7,-1,1,53,34,23,1169,1.2381e+09,1,2
2,1,90,4,10,9,NaN,0,1,52,14,NaN,1212,1.2381e+09,1,2
2,1,91,3,8,7,6,1,1,48,35,17,2998,1.2381e+09,1,2
2,1,92,1,3,1,2,0,1,86,51,18,24557,1.2381e+09,1,2
2,1,93,2,4,5,NaN,-1,1,87,21,NaN,2606,1.2381e+09,1,2
2,1,94,2,NaN,5,4,1,1,92,10,NaN,1434,1.2381e+09,1,2
2,1,95,4,9,NaN,10,-1,1,52,20,NaN,10883,1.2381e+09,1,2
2,1,96,2,4,5,NaN,-1,1,92,16,NaN,2185,1.2381e+09,1,2
2,1,97,1,2,1,3,0,1,82,49,13,1231,1.2381e+09,1,2
2,1,98,2,5,NaN,4,1,1,88,7,NaN,1252,1.2381e+09,1,2
2,1,99,4,NaN,9,10,0,1,48,18,NaN,992,1.2381e+09,1,2
2,1,100,2,4,5,NaN,-1,1,85,16,NaN,1123,1.2381e+09,1,2
2,1,101,1,2,3,1,1,1,84,49,11,1594,1.2381e+09,1,2
2,1,102,4,NaN,10,9,1,1,56,13,NaN,9918,1.2381e+09,1,2
2,1,103,4,9,NaN,10,-1,1,48,15,NaN,1350,1.2381e+09,1,2
2,1,104,1,2,1,3,0,1,88,50,16,1291,1.2381e+09,1,2
2,1,105,2,NaN,5,4,1,1,81,17,NaN,1412,1.2381e+09,1,2
2,1,106,1,2,1,3,0,1,86,57,16,1682,1.2381e+09,1,2
2,1,107,4,9,10,NaN,-1,1,51,16,NaN,1319,1.2381e+09,1,2
2,1,108,4,NaN,9,10,0,1,51,15,NaN,5355,1.2381e+09,1,2
2,1,109,1,1,3,2,-1,1,79,47,11,2199,1.2381e+09,1,2
2,1,110,4,NaN,9,10,0,1,55,12,NaN,16116,1.2381e+09,1,2
2,1,111,4,10,9,NaN,0,1,57,14,NaN,1030,1.2381e+09,1,2
2,1,112,1,2,1,3,0,1,86,51,16,1191,1.2381e+09,1,2
2,1,113,1,3,2,1,1,1,85,53,19,1288,1.2381e+09,1,2
2,1,114,1,3,2,1,1,1,89,50,14,1228,1.2381e+09,1,2
2,1,115,2,4,NaN,5,-1,1,93,8,NaN,1595,1.2381e+09,1,2
2,1,116,4,NaN,9,10,0,1,51,22,NaN,1169,1.2381e+09,1,2
2,1,117,3,7,6,8,0,1,57,30,1,960,1.2381e+09,1,2
2,1,118,2,5,4,NaN,0,1,87,15,NaN,914,1.2381e+09,1,2
2,1,119,2,4,NaN,5,-1,1,83,14,NaN,1124,1.2381e+09,1,2
2,1,120,3,7,8,6,1,1,53,31,14,1142,1.2381e+09,1,2
2,1,121,4,9,NaN,10,-1,1,52,13,NaN,1670,1.2381e+09,1,2
2,1,122,2,4,NaN,5,-1,1,83,15,NaN,2867,1.2381e+09,1,2
2,1,123,1,3,1,2,0,1,86,54,11,1063,1.2381e+09,1,2
2,1,124,4,NaN,9,10,0,1,41,20,NaN,28512,1.2381e+09,1,2
2,1,125,1,2,3,1,-1,0,53,83,16,7046,1.2381e+09,1,2
2,1,126,1,2,1,3,0,1,84,55,12,1203,1.2381e+09,1,2
2,1,127,3,8,7,6,1,1,51,30,21,1268,1.2381e+09,1,2
2,1,128,1,3,2,1,1,1,92,53,19,1638,1.2381e+09,1,2
2,1,129,3,7,6,8,0,1,46,32,18,1072,1.2381e+09,1,2
2,1,130,4,NaN,9,10,0,1,49,20,NaN,911,1.2381e+09,1,2
2,1,131,4,NaN,9,10,0,1,52,15,NaN,844,1.2381e+09,1,2
2,1,132,1,1,3,2,-1,1,84,50,10,1387,1.2381e+09,1,2
2,1,133,4,NaN,10,9,1,1,52,14,NaN,4477,1.2381e+09,1,2
2,1,134,2,NaN,4,5,0,1,88,16,NaN,1186,1.2381e+09,1,2
2,1,135,2,4,5,NaN,-1,1,84,7,NaN,1188,1.2381e+09,1,2
2,1,136,1,2,3,1,1,1,84,48,12,1259,1.2381e+09,1,2
2,1,137,3,8,7,6,1,1,50,35,20,1323,1.2381e+09,1,2
2,1,138,3,8,6,7,0,1,45,32,17,1290,1.2381e+09,1,2
2,1,139,4,10,NaN,9,1,1,53,13,NaN,1204,1.2381e+09,1,2
2,1,140,3,8,6,7,0,1,52,36,14,1011,1.2381e+09,1,2
2,1,141,4,10,NaN,9,1,1,56,13,NaN,991,1.2381e+09,1,2
2,1,142,2,4,NaN,5,-1,1,91,10,NaN,1286,1.2381e+09,1,2
2,1,143,4,9,NaN,10,-1,1,53,12,NaN,2706,1.2381e+09,1,2
2,1,144,3,8,6,7,0,1,48,29,20,1011,1.2381e+09,1,2
2,1,145,3,7,6,8,0,1,48,29,18,826,1.2381e+09,1,2
2,1,146,2,5,4,NaN,0,1,87,13,NaN,1263,1.2381e+09,1,2
2,1,147,4,10,NaN,9,1,1,51,5,NaN,1103,1.2381e+09,1,2
2,1,148,3,8,6,7,0,1,57,32,6,993,1.2381e+09,1,2
2,1,149,2,4,5,NaN,-1,1,86,13,NaN,1154,1.2381e+09,1,2
2,1,150,2,5,4,NaN,0,1,89,16,NaN,1039,1.2381e+09,1,2
2,1,151,3,8,6,7,0,1,45,34,15,812,1.2381e+09,1,2
2,1,152,4,NaN,9,10,0,1,51,15,NaN,996,1.2381e+09,1,2
2,1,153,2,NaN,4,5,0,1,87,10,NaN,989,1.2381e+09,1,2
2,1,154,4,NaN,9,10,0,1,48,19,NaN,2093,1.2381e+09,1,2
2,1,155,4,9,NaN,10,-1,1,44,12,NaN,975,1.2381e+09,1,2
2,1,156,4,10,NaN,9,1,1,54,14,NaN,1345,1.2381e+09,1,2
2,1,157,3,6,8,7,-1,1,52,31,17,1217,1.2381e+09,1,2
2,1,158,3,6,7,8,-1,1,52,39,18,1131,1.2381e+09,1,2
2,1,159,4,10,NaN,9,1,1,50,16,NaN,1105,1.2381e+09,1,2
2,1,160,2,4,5,NaN,-1,1,85,9,NaN,1395,1.2381e+09,1,2
2,1,161,4,9,NaN,10,-1,1,48,14,NaN,1201,1.2381e+09,1,2
2,1,162,1,2,1,3,0,1,93,56,9,1215,1.2381e+09,1,2
2,1,163,3,8,7,6,1,1,46,31,10,1123,1.2381e+09,1,2
2,1,164,2,5,NaN,4,1,1,94,20,NaN,1431,1.2381e+09,1,2
2,1,165,1,1,2,3,-1,1,83,50,10,1648,1.2381e+09,1,2
2,1,166,4,9,10,NaN,-1,1,44,18,NaN,1281,1.2381e+09,1,2
2,1,167,2,4,NaN,5,-1,1,89,8,NaN,1124,1.2381e+09,1,2
2,1,168,3,6,7,8,-1,1,45,38,21,1123,1.2381e+09,1,2
2,1,169,1,1,2,3,-1,1,79,51,10,1333,1.2381e+09,1,2
2,1,170,1,1,2,3,-1,1,85,50,21,1133,1.2381e+09,1,2
2,1,171,1,3,2,1,1,1,86,52,13,1527,1.2381e+09,1,2
2,1,172,3,7,6,8,0,1,56,27,17,1123,1.2381e+09,1,2
2,1,173,2,4,NaN,5,-1,1,88,13,NaN,1250,1.2381e+09,1,2
2,1,174,4,9,NaN,10,-1,1,47,22,NaN,1168,1.2381e+09,1,2
2,1,175,3,6,8,7,-1,1,47,26,14,1731,1.2381e+09,1,2
2,1,176,2,4,NaN,5,-1,1,93,15,NaN,1083,1.2381e+09,1,2
2,1,177,3,7,8,6,1,1,52,28,16,1430,1.2381e+09,1,2
2,1,178,2,5,4,NaN,0,1,82,13,NaN,1121,1.2381e+09,1,2
2,1,179,1,1,2,3,-1,1,84,57,12,1114,1.2381e+09,1,2
2,2,0,0,NaN,9,4,1,1,88,41,NaN,2376,1.2381e+09,1,2
2,2,1,0,4,NaN,7,-1,1,85,33,0,1900,1.2381e+09,1,2
2,2,2,0,NaN,1,6,0,1,77,54,0,3194,1.2381e+09,1,2
2,2,3,0,NaN,7,3,1,0,18,34,0,2088,1.2381e+09,1,2
2,2,4,0,NaN,3,7,0,0,17,33,0,1119,1.2381e+09,1,2
2,2,5,0,2,1,NaN,0,1,87,49,NaN,1481,1.2381e+09,1,2
2,2,6,0,3,NaN,6,1,1,51,10,0,2081,1.2381e+09,1,2
2,2,7,0,7,NaN,6,1,1,54,30,0,1622,1.2381e+09,1,2
2,2,8,0,3,NaN,1,1,1,98,14,NaN,1380,1.2381e+09,1,2
2,2,9,0,10,NaN,2,1,1,52,16,0,3464,1.2381e+09,1,2
2,2,10,0,NaN,5,3,1,0,15,18,0,1941,1.2381e+09,1,2
2,2,11,0,5,1,NaN,0,1,88,7,NaN,1170,1.2381e+09,1,2
2,2,12,0,6,NaN,9,1,0,56,46,NaN,2938,1.2381e+09,1,2
2,2,13,0,2,4,NaN,0,1,86,48,NaN,1402,1.2381e+09,1,2
2,2,14,0,7,2,NaN,0,1,42,26,0,1654,1.2381e+09,1,2
2,2,15,0,4,3,NaN,-1,1,85,16,0,1296,1.2381e+09,1,2
2,2,16,0,NaN,7,10,1,0,14,28,NaN,1655,1.2381e+09,1,2
2,2,17,0,5,7,NaN,-1,0,11,42,0,1839,1.2381e+09,1,2
2,2,18,0,NaN,5,4,1,1,83,18,0,1188,1.2381e+09,1,2
2,2,19,0,NaN,2,4,1,1,87,48,0,1040,1.2381e+09,1,2
2,2,20,0,2,NaN,6,1,0,56,51,NaN,2091,1.2381e+09,1,2
2,2,21,0,9,NaN,7,-1,1,49,30,NaN,1699,1.2381e+09,1,2
2,2,22,0,8,NaN,3,1,0,15,16,NaN,1560,1.2381e+09,1,2
2,2,23,0,3,9,NaN,0,1,48,11,NaN,1306,1.2381e+09,1,2
2,2,24,0,NaN,8,7,1,1,34,7,0,1716,1.2381e+09,1,2
2,2,25,0,8,NaN,5,1,0,22,13,0,1258,1.2381e+09,1,2
2,2,26,0,2,NaN,6,1,0,44,54,NaN,3235,1.2381e+09,1,2
2,2,27,0,NaN,5,4,1,1,92,16,0,1093,1.2381e+09,1,2
2,2,28,0,2,NaN,9,1,0,53,41,NaN,1128,1.2381e+09,1,2
2,2,29,0,NaN,1,9,1,0,52,88,0,1746,1.2381e+09,1,2
2,2,30,0,NaN,9,1,1,1,85,55,0,2627,1.2381e+09,1,2
2,2,31,0,4,NaN,3,-1,1,87,16,NaN,1469,1.2381e+09,1,2
2,2,32,0,NaN,8,2,1,1,51,11,0,2195,1.2381e+09,1,2
2,2,33,0,NaN,3,2,1,1,60,12,NaN,1699,1.2381e+09,1,2
2,2,34,0,9,NaN,5,-1,1,45,8,NaN,1363,1.2381e+09,1,2
2,2,35,0,1,10,NaN,-1,1,86,13,NaN,1375,1.2381e+09,1,2
2,2,36,0,10,9,NaN,0,1,50,19,0,1169,1.2381e+09,1,2
2,2,37,0,NaN,8,4,1,1,89,15,NaN,1132,1.2381e+09,1,2
2,2,38,0,9,NaN,2,-1,0,52,49,NaN,1278,1.2381e+09,1,2
2,2,39,0,6,7,NaN,-1,1,45,30,0,1298,1.2381e+09,1,2
2,2,40,0,NaN,1,7,0,1,76,32,0,1137,1.2381e+09,1,2
2,2,41,0,5,2,NaN,0,1,54,13,0,2613,1.2381e+09,1,2
2,2,42,0,NaN,10,3,0,0,16,18,0,1555,1.2381e+09,1,2
2,2,43,0,2,NaN,6,1,0,51,43,0,1530,1.2381e+09,1,2
2,2,44,0,NaN,9,3,0,1,45,14,0,1175,1.2381e+09,1,2
2,2,45,0,2,5,NaN,-1,1,47,16,0,1066,1.2381e+09,1,2
2,2,46,0,NaN,7,4,1,1,90,25,0,1033,1.2381e+09,1,2
2,2,47,0,NaN,10,2,1,1,45,7,NaN,1044,1.2381e+09,1,2
2,2,48,0,NaN,4,9,0,1,91,50,NaN,1423,1.2381e+09,1,2
2,2,49,0,8,NaN,3,1,0,17,14,0,1590,1.2381e+09,1,2
2,2,50,0,1,NaN,10,-1,1,82,11,0,1613,1.2381e+09,1,2
2,2,51,0,NaN,10,9,1,1,39,12,NaN,1220,1.2381e+09,1,2
2,2,52,0,1,7,NaN,-1,1,91,33,NaN,1087,1.2381e+09,1,2
2,2,53,0,4,NaN,5,-1,1,90,18,NaN,1178,1.2381e+09,1,2
2,2,54,0,6,NaN,9,1,0,55,51,NaN,2157,1.2381e+09,1,2
2,2,55,0,1,5,NaN,-1,1,87,12,0,1296,1.2381e+09,1,2
2,2,56,0,NaN,7,2,1,1,53,27,NaN,1472,1.2381e+09,1,2
2,2,57,0,10,5,NaN,0,0,18,9,0,2334,1.2381e+09,1,2
2,2,58,0,NaN,7,1,1,1,94,30,NaN,1060,1.2381e+09,1,2
2,2,59,0,NaN,9,6,0,0,56,47,0,1922,1.2381e+09,1,2
2,2,60,0,1,NaN,10,-1,1,86,13,NaN,1275,1.2381e+09,1,2
2,2,61,0,3,NaN,8,1,0,15,11,NaN,3222,1.2381e+09,1,2
2,2,62,0,7,NaN,3,1,0,6,32,NaN,1837,1.2381e+09,1,2
2,2,63,0,7,10,NaN,0,0,12,30,NaN,1201,1.2381e+09,1,2
2,2,64,0,9,NaN,1,-1,0,56,88,NaN,1553,1.2381e+09,1,2
2,2,65,0,NaN,2,3,1,0,17,47,NaN,1864,1.2381e+09,1,2
2,2,66,0,10,NaN,5,-1,0,15,12,NaN,1730,1.2381e+09,1,2
2,2,67,0,3,1,NaN,0,1,83,8,0,1238,1.2381e+09,1,2
2,2,68,0,9,NaN,8,-1,1,49,10,NaN,1121,1.2381e+09,1,2
2,2,69,0,10,NaN,6,1,1,47,11,0,1612,1.2381e+09,1,2
2,2,70,0,NaN,9,3,0,1,43,12,0,1319,1.2381e+09,1,2
2,2,71,0,NaN,1,2,0,1,79,48,0,1457,1.2381e+09,1,2
2,2,72,0,7,5,NaN,0,0,15,24,NaN,1134,1.2381e+09,1,2
2,2,73,0,NaN,10,8,0,0,18,11,0,1059,1.2381e+09,1,2
2,2,74,0,6,NaN,7,-1,1,49,28,NaN,1134,1.2381e+09,1,2
2,2,75,0,8,NaN,5,1,0,15,17,NaN,1968,1.2381e+09,1,2
2,2,76,0,1,NaN,10,-1,1,92,16,0,1718,1.2381e+09,1,2
2,2,77,0,NaN,7,1,1,1,86,33,0,1592,1.2381e+09,1,2
2,2,78,0,10,NaN,3,1,0,10,13,0,1474,1.2381e+09,1,2
2,2,79,0,NaN,4,8,0,1,88,18,NaN,1660,1.2381e+09,1,2
2,2,80,0,NaN,8,6,1,1,50,21,NaN,1474,1.2381e+09,1,2
2,2,81,0,NaN,6,4,1,1,84,55,NaN,1637,1.2381e+09,1,2
2,2,82,0,NaN,5,1,1,1,86,12,NaN,1008,1.2381e+09,1,2
2,2,83,0,10,4,NaN,0,1,81,8,NaN,1063,1.2381e+09,1,2
2,2,84,0,NaN,10,4,1,1,84,19,0,1482,1.2381e+09,1,2
2,2,85,0,NaN,9,10,0,1,48,22,0,1757,1.2381e+09,1,2
2,2,86,0,4,NaN,10,-1,1,87,11,0,1157,1.2381e+09,1,2
2,2,87,0,4,3,NaN,-1,1,86,12,0,1789,1.2381e+09,1,2
2,2,88,0,1,NaN,2,-1,1,89,46,NaN,1896,1.2381e+09,1,2
2,2,89,0,7,NaN,5,1,0,13,31,NaN,1296,1.2381e+09,1,2
2,2,90,0,NaN,9,6,0,0,49,50,0,1241,1.2381e+09,1,2
2,2,91,0,5,7,NaN,-1,0,13,38,0,1280,1.2381e+09,1,2
2,2,92,0,5,NaN,6,1,1,44,20,0,1970,1.2381e+09,1,2
2,2,93,0,2,10,NaN,-1,1,50,14,NaN,1468,1.2381e+09,1,2
2,2,94,0,8,5,NaN,-1,0,17,10,NaN,1991,1.2381e+09,1,2
2,2,95,0,5,NaN,6,1,1,47,14,0,1298,1.2381e+09,1,2
2,2,96,0,NaN,9,4,1,1,85,47,0,2674,1.2381e+09,1,2
2,2,97,0,NaN,5,10,1,0,18,14,0,1722,1.2381e+09,1,2
2,2,98,0,NaN,3,1,1,1,81,14,0,3525,1.2381e+09,1,2
2,2,99,0,NaN,4,1,0,0,90,82,NaN,1019,1.2381e+09,1,2
2,2,100,0,4,2,NaN,-1,1,85,52,0,1160,1.2381e+09,1,2
2,2,101,0,NaN,9,7,0,1,50,35,NaN,1068,1.2381e+09,1,2
2,2,102,0,NaN,8,5,1,0,10,13,NaN,1957,1.2381e+09,1,2
2,2,103,0,NaN,6,8,0,1,57,10,NaN,1136,1.2381e+09,1,2
2,2,104,0,5,NaN,6,1,1,51,16,NaN,1293,1.2381e+09,1,2
2,2,105,0,NaN,2,10,0,1,49,12,0,1072,1.2381e+09,1,2
2,2,106,0,NaN,7,10,1,0,14,36,0,1264,1.2381e+09,1,2
2,2,107,0,NaN,3,10,1,0,15,18,0,2079,1.2381e+09,1,2
2,2,108,0,8,3,NaN,0,0,13,13,NaN,61534,1.2381e+09,1,2
2,2,109,0,1,NaN,8,-1,1,84,24,NaN,2150,1.2381e+09,1,2
2,2,110,0,1,NaN,4,-1,0,90,83,NaN,10758,1.2381e+09,1,2
2,2,111,0,NaN,3,4,1,1,85,18,NaN,1228,1.2381e+09,1,2
2,2,112,0,NaN,9,7,0,1,50,30,0,1276,1.2381e+09,1,2
